# timestamp_ms,seq,id,ext,len,d0,d1,d2,d3,d4,d5,d6,d7
# CAN raw dump: ON
$T,834224,2547.00,42.00,nan,12.00,0.68,20.36,994.52,157.12,nan,50.00
$T,834324,2547.00,42.00,nan,12.00,0.68,20.36,994.51,157.18,nan,50.00
$T,834424,2547.00,42.00,nan,12.00,0.68,20.36,994.51,157.22,nan,50.00
$T,834524,2547.00,42.00,nan,12.00,0.68,20.36,994.52,157.16,nan,50.00
$T,834624,2547.00,42.00,nan,12.00,0.68,20.36,994.52,157.11,nan,50.00
$T,834724,2547.00,42.00,nan,12.00,0.68,20.36,994.52,157.12,nan,50.00
$T,834824,2547.00,42.00,nan,12.00,0.68,20.36,994.53,157.03,nan,50.00
$T,834924,2547.00,42.00,nan,12.00,0.68,20.36,994.52,157.10,nan,50.00
$T,835024,2547.00,42.00,nan,12.00,0.68,20.36,994.52,157.10,nan,50.00
$T,835124,2547.00,42.00,nan,12.00,0.68,20.36,994.52,157.10,nan,50.00
$T,835224,2547.00,42.00,nan,12.00,0.68,20.36,994.52,157.12,nan,50.00
$T,835324,2547.00,42.00,nan,12.00,0.68,20.36,994.53,157.07,nan,50.00
$T,835424,2547.00,42.00,nan,12.00,0.68,20.36,994.51,157.17,nan,50.00
$T,835524,2547.00,42.00,nan,12.00,0.68,20.35,994.51,157.20,nan,50.00
$T,835624,2547.00,42.00,nan,12.00,0.68,20.35,994.51,157.19,nan,50.00
$T,835724,2547.00,42.00,nan,12.00,0.68,20.35,994.51,157.21,nan,50.00
$T,835824,2547.00,42.00,nan,12.00,0.68,20.35,994.51,157.17,nan,50.00
$T,835924,2547.00,42.00,nan,12.00,0.68,20.36,994.52,157.15,nan,50.00
$T,836024,2547.00,42.00,nan,12.00,0.68,20.36,994.52,157.16,nan,50.00
$T,836124,2547.00,42.00,nan,12.00,0.68,20.36,994.51,157.17,nan,50.00
$T,836224,2547.00,42.00,nan,12.00,0.68,20.36,994.52,157.15,nan,50.00
$T,836324,2547.00,42.00,nan,12.00,0.68,20.36,994.51,157.22,nan,50.00
$T,836424,2547.00,42.00,nan,12.00,0.68,20.36,994.51,157.21,nan,50.00
$T,836524,2547.00,42.00,nan,12.00,0.68,20.36,994.51,157.24,nan,50.00
$T,836624,2547.00,42.00,nan,12.00,0.68,20.35,994.51,157.24,nan,50.00
$T,836724,2547.00,42.00,nan,12.00,0.68,20.35,994.51,157.21,nan,50.00
$T,836824,2547.00,42.00,nan,12.00,0.68,20.35,994.51,157.20,nan,50.00
$T,836924,2547.00,42.00,nan,12.00,0.68,20.35,994.51,157.21,nan,50.00
$T,837024,2547.00,42.00,nan,12.00,0.68,20.35,994.51,157.19,nan,50.00
$T,837124,2547.00,42.00,nan,12.00,0.68,20.35,994.51,157.18,nan,50.00
$T,837224,2547.00,42.00,nan,12.00,0.68,20.35,994.52,157.14,nan,50.00
$T,837324,2547.00,42.00,nan,12.00,0.68,20.35,994.52,157.14,nan,50.00
$T,837424,2547.00,42.00,nan,12.00,0.68,20.35,994.52,157.11,nan,50.00
$T,837524,2547.00,42.00,nan,12.00,0.68,20.35,994.52,157.16,nan,50.00
$T,837624,2547.00,42.00,nan,12.00,0.68,20.35,994.51,157.23,nan,50.00
$T,837724,2547.00,42.00,nan,12.00,0.68,20.35,994.51,157.19,nan,50.00
$T,837824,2547.00,42.00,nan,12.00,0.68,20.35,994.52,157.15,nan,50.00
$T,837924,2547.00,42.00,nan,12.00,0.68,20.35,994.51,157.17,nan,50.00
$T,838024,2547.00,42.00,nan,12.00,0.68,20.35,994.52,157.08,nan,50.00
$T,838124,2547.00,42.00,nan,12.00,0.68,20.35,994.53,157.06,nan,50.00
$T,838224,2547.00,42.00,nan,12.00,0.68,20.35,994.54,156.97,nan,50.00
$T,838324,2547.00,42.00,nan,12.00,0.68,20.35,994.54,156.98,nan,50.00
$T,838424,2547.00,42.00,nan,12.00,0.68,20.35,994.54,156.96,nan,50.00
$T,838524,2547.00,42.00,nan,12.00,0.68,20.35,994.53,157.00,nan,50.00
$T,838624,2547.00,42.00,nan,12.00,0.68,20.35,994.54,156.99,nan,50.00
$T,838724,2547.00,42.00,nan,12.00,0.68,20.35,994.54,156.93,nan,50.00
$T,838824,2547.00,42.00,nan,12.00,0.68,20.35,994.53,157.03,nan,50.00
$T,838924,2547.00,42.00,nan,12.00,0.68,20.35,994.53,157.04,nan,50.00
$T,839024,2547.00,42.00,nan,12.00,0.68,20.35,994.53,157.02,nan,50.00
$T,839124,2547.00,42.00,nan,12.00,0.68,20.35,994.54,156.99,nan,50.00
$T,839224,2547.00,42.00,nan,12.00,0.68,20.35,994.54,156.94,nan,50.00
$T,839324,2547.00,42.00,nan,12.00,0.68,20.35,994.53,157.07,nan,50.00
$T,839424,2547.00,42.00,nan,12.00,0.68,20.35,994.53,157.08,nan,50.00
$T,839524,2547.00,42.00,nan,12.00,0.68,20.35,994.52,157.09,nan,50.00
$T,839624,2547.00,42.00,nan,12.00,0.68,20.35,994.52,157.08,nan,50.00
$T,839724,2547.00,42.00,nan,12.00,0.68,20.35,994.52,157.12,nan,50.00
$T,839824,2547.00,42.00,nan,12.00,0.68,20.35,994.53,157.07,nan,50.00
$T,839924,2547.00,42.00,nan,12.00,0.68,20.34,994.53,157.07,nan,50.00
$T,840024,2547.00,42.00,nan,12.00,0.68,20.34,994.53,157.03,nan,50.00
$T,840124,2547.00,42.00,nan,12.00,0.68,20.34,994.53,157.02,nan,50.00
$T,840224,2547.00,42.00,nan,12.00,0.68,20.34,994.53,157.06,nan,50.00
$T,840324,2547.00,42.00,nan,12.00,0.68,20.34,994.53,157.06,nan,50.00
$T,840424,2547.00,42.00,nan,12.00,0.68,20.34,994.53,157.05,nan,50.00
$T,840524,2547.00,42.00,nan,12.00,0.68,20.34,994.53,157.06,nan,50.00
$T,840624,2547.00,42.00,nan,12.00,0.68,20.34,994.52,157.09,nan,50.00
$T,840724,2547.00,42.00,nan,12.00,0.68,20.33,994.53,157.04,nan,50.00
$T,840824,2547.00,42.00,nan,12.00,0.68,20.33,994.53,157.07,nan,50.00
$T,840924,2547.00,42.00,nan,12.00,0.68,20.33,994.52,157.09,nan,50.00
$T,841024,2547.00,42.00,nan,12.00,0.68,20.33,994.53,157.03,nan,50.00
$T,841124,2547.00,42.00,nan,12.00,0.68,20.33,994.51,157.17,nan,50.00
$T,841224,2547.00,42.00,nan,12.00,0.68,20.33,994.51,157.18,nan,50.00
$T,841324,2547.00,42.00,nan,12.00,0.68,20.32,994.52,157.14,nan,50.00
$T,841424,2547.00,42.00,nan,12.00,0.68,20.32,994.52,157.13,nan,50.00
$T,841524,2547.00,42.00,nan,12.00,0.68,20.32,994.52,157.13,nan,50.00
$T,841624,2547.00,42.00,nan,12.00,0.68,20.32,994.52,157.14,nan,50.00
$T,841724,2547.00,42.00,nan,12.00,0.68,20.32,994.51,157.18,nan,50.00
$T,841824,2547.00,42.00,nan,12.00,0.68,20.32,994.50,157.31,nan,50.00
$T,841924,2547.00,42.00,nan,12.00,0.68,20.32,994.50,157.31,nan,50.00
$T,842024,2547.00,42.00,nan,12.00,0.68,20.31,994.51,157.20,nan,50.00
$T,842124,2547.00,42.00,nan,12.00,0.68,20.32,994.51,157.22,nan,50.00
$T,842224,2547.00,42.00,nan,12.00,0.68,20.31,994.51,157.23,nan,50.00
$T,842324,2547.00,42.00,nan,12.00,0.68,20.31,994.51,157.17,nan,50.00
$T,842424,2547.00,42.00,nan,12.00,0.68,20.31,994.51,157.20,nan,50.00
$T,842524,2547.00,42.00,nan,12.00,0.68,20.31,994.51,157.17,nan,50.00
$T,842624,2547.00,42.00,nan,12.00,0.68,20.31,994.52,157.12,nan,50.00
$T,842724,2547.00,42.00,nan,12.00,0.68,20.31,994.51,157.20,nan,50.00
$T,842824,2547.00,42.00,nan,12.00,0.68,20.31,994.52,157.13,nan,50.00
$T,842924,2547.00,42.00,nan,12.00,0.68,20.31,994.51,157.22,nan,50.00
$T,843024,2547.00,42.00,nan,12.00,0.68,20.30,994.49,157.38,nan,50.00
$T,843124,2547.00,42.00,nan,12.00,0.68,20.31,994.50,157.29,nan,50.00
$T,843224,2547.00,42.00,nan,12.00,0.68,20.31,994.50,157.27,nan,50.00
$T,843324,2547.00,42.00,nan,12.00,0.68,20.31,994.50,157.28,nan,50.00
$T,843424,2547.00,42.00,nan,12.00,0.68,20.31,994.51,157.19,nan,50.00
$T,843524,2547.00,42.00,nan,12.00,0.68,20.31,994.51,157.17,nan,50.00
$T,843624,2547.00,42.00,nan,12.00,0.68,20.31,994.51,157.17,nan,50.00
$T,843724,2547.00,42.00,nan,12.00,0.68,20.31,994.51,157.21,nan,50.00
$T,843824,2547.00,42.00,nan,12.00,0.68,20.31,994.50,157.26,nan,50.00
$T,843924,2547.00,42.00,nan,12.00,0.68,20.31,994.50,157.31,nan,50.00
$T,844024,2547.00,42.00,nan,12.00,0.68,20.31,994.50,157.28,nan,50.00
$T,844124,2547.00,42.00,nan,12.00,0.68,20.31,994.50,157.27,nan,50.00
$T,844224,2547.00,42.00,nan,12.00,0.68,20.31,994.51,157.23,nan,50.00
$T,844324,2547.00,42.00,nan,12.00,0.68,20.31,994.50,157.31,nan,50.00
$T,844424,2547.00,42.00,nan,12.00,0.68,20.31,994.50,157.32,nan,50.00
$T,844524,2547.00,42.00,nan,12.00,0.68,20.30,994.49,157.37,nan,50.00
$T,844624,2547.00,42.00,nan,12.00,0.68,20.30,994.49,157.35,nan,50.00
$T,844724,2547.00,42.00,nan,12.00,0.68,20.30,994.50,157.33,nan,50.00
$T,844824,2547.00,42.00,nan,12.00,0.68,20.30,994.50,157.31,nan,50.00
$T,844924,2547.00,42.00,nan,12.00,0.68,20.30,994.50,157.33,nan,50.00
$T,845024,2547.00,42.00,nan,12.00,0.68,20.30,994.49,157.34,nan,50.00
$T,845124,2547.00,42.00,nan,12.00,0.68,20.30,994.49,157.39,nan,50.00
$T,845224,2547.00,42.00,nan,12.00,0.68,20.30,994.49,157.36,nan,50.00
$T,845324,2547.00,42.00,nan,12.00,0.68,20.30,994.50,157.27,nan,50.00
$T,845424,2547.00,42.00,nan,12.00,0.68,20.30,994.51,157.18,nan,50.00
$T,845524,2547.00,42.00,nan,12.00,0.68,20.30,994.51,157.24,nan,50.00
$T,845624,2547.00,42.00,nan,12.00,0.68,20.30,994.50,157.28,nan,50.00
$T,845724,2547.00,42.00,nan,12.00,0.68,20.30,994.51,157.24,nan,50.00
$T,845824,2547.00,42.00,nan,12.00,0.68,20.30,994.51,157.20,nan,50.00
$T,845924,2547.00,42.00,nan,12.00,0.68,20.30,994.50,157.25,nan,50.00
$T,846024,2547.00,42.00,nan,12.00,0.68,20.30,994.51,157.24,nan,50.00
$T,846124,2547.00,42.00,nan,12.00,0.68,20.30,994.51,157.21,nan,50.00
$T,846224,2547.00,42.00,nan,12.00,0.68,20.29,994.50,157.28,nan,50.00
$T,846324,2547.00,42.00,nan,12.00,0.68,20.29,994.50,157.33,nan,50.00
$T,846424,2547.00,42.00,nan,12.00,0.68,20.29,994.49,157.35,nan,50.00
$T,846524,2547.00,42.00,nan,12.00,0.68,20.29,994.48,157.46,nan,50.00
$T,846624,2547.00,42.00,nan,12.00,0.68,20.29,994.49,157.36,nan,50.00
$T,846724,2547.00,42.00,nan,12.00,0.68,20.29,994.49,157.34,nan,50.00
$T,846824,2547.00,42.00,nan,12.00,0.68,20.29,994.50,157.32,nan,50.00
$T,846924,2547.00,42.00,nan,12.00,0.68,20.29,994.50,157.31,nan,50.00
$T,847024,2547.00,42.00,nan,12.00,0.68,20.29,994.51,157.24,nan,50.00
$T,847124,2547.00,42.00,nan,12.00,0.68,20.29,994.50,157.30,nan,50.00
$T,847224,2547.00,42.00,nan,12.00,0.68,20.29,994.51,157.23,nan,50.00
$T,847324,2547.00,42.00,nan,12.00,0.68,20.29,994.50,157.25,nan,50.00
$T,847424,2547.00,42.00,nan,12.00,0.68,20.30,994.50,157.30,nan,50.00
$T,847524,2547.00,42.00,nan,12.00,0.68,20.29,994.50,157.32,nan,50.00
$T,847624,2547.00,42.00,nan,12.00,0.68,20.29,994.50,157.30,nan,50.00
$T,847724,2547.00,42.00,nan,12.00,0.68,20.29,994.49,157.38,nan,50.00
$T,847824,2547.00,42.00,nan,12.00,0.68,20.29,994.49,157.41,nan,50.00
$T,847924,2547.00,42.00,nan,12.00,0.68,20.30,994.48,157.42,nan,50.00
$T,848024,2547.00,42.00,nan,12.00,0.68,20.29,994.48,157.42,nan,50.00
$T,848124,2547.00,42.00,nan,12.00,0.68,20.30,994.49,157.37,nan,50.00
$T,848224,2547.00,42.00,nan,12.00,0.68,20.30,994.50,157.28,nan,50.00
$T,848324,2547.00,42.00,nan,12.00,0.68,20.30,994.51,157.24,nan,50.00
$T,848424,2547.00,42.00,nan,12.00,0.68,20.30,994.51,157.20,nan,50.00
$T,848524,2547.00,42.00,nan,12.00,0.68,20.29,994.50,157.33,nan,50.00
$T,848624,2547.00,42.00,nan,12.00,0.68,20.30,994.50,157.27,nan,50.00
$T,848724,2547.00,42.00,nan,12.00,0.68,20.30,994.50,157.32,nan,50.00
$T,848824,2547.00,42.00,nan,12.00,0.68,20.30,994.50,157.29,nan,50.00
$T,848924,2547.00,42.00,nan,12.00,0.68,20.30,994.51,157.19,nan,50.00
$T,849024,2547.00,42.00,nan,12.00,0.68,20.30,994.50,157.29,nan,50.00
$T,849124,2547.00,42.00,nan,12.00,0.68,20.30,994.51,157.22,nan,50.00
$T,849224,2547.00,42.00,nan,12.00,0.68,20.30,994.50,157.25,nan,50.00
$T,849324,2547.00,42.00,nan,12.00,0.68,20.30,994.51,157.23,nan,50.00
$T,849424,2547.00,42.00,nan,12.00,0.68,20.30,994.51,157.23,nan,50.00
$T,849524,2547.00,42.00,nan,12.00,0.68,20.30,994.51,157.21,nan,50.00
$T,849624,2547.00,42.00,nan,12.00,0.68,20.30,994.50,157.28,nan,50.00
$T,849724,2547.00,42.00,nan,12.00,0.68,20.30,994.50,157.27,nan,50.00
$T,849824,2547.00,42.00,nan,12.00,0.68,20.30,994.50,157.27,nan,50.00
$T,849924,2547.00,42.00,nan,12.00,0.68,20.30,994.51,157.23,nan,50.00
$T,850024,2547.00,42.00,nan,12.00,0.68,20.30,994.50,157.29,nan,50.00
$T,850124,2547.00,42.00,nan,12.00,0.68,20.30,994.50,157.30,nan,50.00
$T,850224,2547.00,42.00,nan,12.00,0.68,20.30,994.50,157.29,nan,50.00
$T,850324,2547.00,42.00,nan,12.00,0.68,20.30,994.51,157.23,nan,50.00
$T,850424,2547.00,42.00,nan,12.00,0.68,20.30,994.50,157.31,nan,50.00
$T,850524,2547.00,42.00,nan,12.00,0.68,20.30,994.49,157.34,nan,50.00
$T,850624,2547.00,42.00,nan,12.00,0.68,20.30,994.49,157.35,nan,50.00
$T,850724,2547.00,42.00,nan,12.00,0.68,20.30,994.49,157.39,nan,50.00
$T,850824,2547.00,42.00,nan,12.00,0.68,20.30,994.49,157.35,nan,50.00
$T,850924,2547.00,42.00,nan,12.00,0.68,20.30,994.49,157.39,nan,50.00
$T,851024,2547.00,42.00,nan,12.00,0.68,20.30,994.49,157.35,nan,50.00
$T,851124,2547.00,42.00,nan,12.00,0.68,20.30,994.49,157.37,nan,50.00
$T,851224,2547.00,42.00,nan,12.00,0.68,20.30,994.49,157.37,nan,50.00
$T,851324,2547.00,42.00,nan,12.00,0.68,20.30,994.50,157.32,nan,50.00
$T,851424,2547.00,42.00,nan,12.00,0.68,20.30,994.50,157.28,nan,50.00
$T,851524,2547.00,42.00,nan,12.00,0.68,20.30,994.50,157.25,nan,50.00
$T,851624,2547.00,42.00,nan,12.00,0.68,20.30,994.51,157.25,nan,50.00
$T,851724,2547.00,42.00,nan,12.00,0.68,20.30,994.50,157.28,nan,50.00
$T,851824,2547.00,42.00,nan,12.00,0.68,20.30,994.50,157.30,nan,50.00
$T,851924,2547.00,42.00,nan,12.00,0.68,20.30,994.50,157.28,nan,50.00
$T,852024,2547.00,42.00,nan,12.00,0.68,20.30,994.50,157.30,nan,50.00
$T,852124,2547.00,42.00,nan,12.00,0.68,20.30,994.49,157.37,nan,50.00
$T,852224,2547.00,42.00,nan,12.00,0.68,20.30,994.49,157.39,nan,50.00
$T,852324,2547.00,42.00,nan,12.00,0.68,20.30,994.48,157.42,nan,50.00
$T,852424,2547.00,42.00,nan,12.00,0.68,20.30,994.49,157.38,nan,50.00
$T,852524,2547.00,42.00,nan,12.00,0.68,20.29,994.49,157.38,nan,50.00
$T,852624,2547.00,42.00,nan,12.00,0.68,20.29,994.49,157.38,nan,50.00
$T,852724,2547.00,42.00,nan,12.00,0.68,20.29,994.49,157.38,nan,50.00
$T,852824,2547.00,42.00,nan,12.00,0.68,20.29,994.49,157.37,nan,50.00
$T,852924,2547.00,42.00,nan,12.00,0.68,20.29,994.49,157.36,nan,50.00
$T,853024,2547.00,42.00,nan,12.00,0.68,20.29,994.48,157.44,nan,50.00
$T,853124,2547.00,42.00,nan,12.00,0.68,20.29,994.49,157.37,nan,50.00
$T,853224,2547.00,42.00,nan,12.00,0.68,20.29,994.49,157.39,nan,50.00
$T,853324,2547.00,42.00,nan,12.00,0.68,20.29,994.48,157.47,nan,50.00
$T,853424,2547.00,42.00,nan,12.00,0.68,20.29,994.48,157.48,nan,50.00
$T,853524,2547.00,42.00,nan,12.00,0.68,20.29,994.48,157.46,nan,50.00
$T,853624,2547.00,42.00,nan,12.00,0.68,20.29,994.48,157.48,nan,50.00
$T,853724,2547.00,42.00,nan,12.00,0.68,20.29,994.48,157.47,nan,50.00
$T,853824,2547.00,42.00,nan,12.00,0.68,20.29,994.48,157.49,nan,50.00
$T,853924,2547.00,42.00,nan,12.00,0.68,20.29,994.48,157.46,nan,50.00
$T,854024,2547.00,42.00,nan,12.00,0.68,20.29,994.48,157.49,nan,50.00
$T,854124,2547.00,42.00,nan,12.00,0.68,20.30,994.48,157.47,nan,50.00
$T,854224,2547.00,42.00,nan,12.00,0.68,20.30,994.48,157.45,nan,50.00
$T,854324,2547.00,42.00,nan,12.00,0.68,20.30,994.48,157.42,nan,50.00
$T,854424,2547.00,42.00,nan,12.00,0.68,20.30,994.49,157.41,nan,50.00
$T,854524,2547.00,42.00,nan,12.00,0.68,20.30,994.49,157.36,nan,50.00
$T,854624,2547.00,42.00,nan,12.00,0.68,20.29,994.49,157.39,nan,50.00
$T,854724,2547.00,42.00,nan,12.00,0.68,20.29,994.49,157.39,nan,50.00
$T,854824,2547.00,42.00,nan,12.00,0.68,20.29,994.48,157.46,nan,50.00
$T,854924,2547.00,42.00,nan,12.00,0.68,20.29,994.47,157.52,nan,50.00
$T,855024,2547.00,42.00,nan,12.00,0.68,20.29,994.47,157.55,nan,50.00
$T,855124,2547.00,42.00,nan,12.00,0.68,20.29,994.47,157.52,nan,50.00
$T,855224,2547.00,42.00,nan,12.00,0.68,20.29,994.47,157.52,nan,50.00
$T,855324,2547.00,42.00,nan,12.00,0.68,20.29,994.48,157.48,nan,50.00
$T,855424,2547.00,42.00,nan,12.00,0.68,20.29,994.47,157.53,nan,50.00
$T,855524,2547.00,42.00,nan,12.00,0.68,20.29,994.46,157.60,nan,50.00
$T,855624,2547.00,42.00,nan,12.00,0.68,20.28,994.46,157.60,nan,50.00
$T,855724,2547.00,42.00,nan,12.00,0.68,20.28,994.47,157.58,nan,50.00
$T,855824,2547.00,42.00,nan,12.00,0.68,20.28,994.48,157.49,nan,50.00
$T,855924,2547.00,42.00,nan,12.00,0.68,20.29,994.49,157.40,nan,50.00
$T,856024,2547.00,42.00,nan,12.00,0.68,20.28,994.49,157.35,nan,50.00
$T,856124,2547.00,42.00,nan,12.00,0.68,20.29,994.49,157.34,nan,50.00
$T,856224,2547.00,42.00,nan,12.00,0.68,20.28,994.49,157.41,nan,50.00
$T,856324,2547.00,42.00,nan,12.00,0.68,20.28,994.50,157.32,nan,50.00
$T,856424,2547.00,42.00,nan,12.00,0.68,20.28,994.49,157.37,nan,50.00
$T,856524,2547.00,42.00,nan,12.00,0.68,20.28,994.49,157.37,nan,50.00
$T,856624,2547.00,42.00,nan,12.00,0.68,20.28,994.50,157.32,nan,50.00
$T,856724,2547.00,42.00,nan,12.00,0.68,20.28,994.49,157.34,nan,50.00
$T,856824,2547.00,42.00,nan,12.00,0.68,20.28,994.49,157.37,nan,50.00
$T,856924,2547.00,42.00,nan,12.00,0.68,20.28,994.49,157.37,nan,50.00
$T,857024,2547.00,42.00,nan,12.00,0.68,20.28,994.49,157.40,nan,50.00
$T,857124,2547.00,42.00,nan,12.00,0.68,20.28,994.48,157.42,nan,50.00
$T,857224,2547.00,42.00,nan,12.00,0.68,20.28,994.48,157.43,nan,50.00
$T,857324,2547.00,42.00,nan,12.00,0.68,20.29,994.49,157.37,nan,50.00
$T,857424,2547.00,42.00,nan,12.00,0.68,20.29,994.48,157.44,nan,50.00
$T,857524,2547.00,42.00,nan,12.00,0.68,20.29,994.48,157.47,nan,50.00
$T,857624,2547.00,42.00,nan,12.00,0.68,20.28,994.47,157.52,nan,50.00
$T,857724,2547.00,42.00,nan,12.00,0.68,20.28,994.48,157.49,nan,50.00
$T,857824,2547.00,42.00,nan,12.00,0.68,20.29,994.48,157.49,nan,50.00
$T,857924,2547.00,42.00,nan,12.00,0.68,20.28,994.47,157.53,nan,50.00
$T,858024,2547.00,42.00,nan,12.00,0.68,20.28,994.47,157.50,nan,50.00
$T,858124,2547.00,42.00,nan,12.00,0.68,20.28,994.47,157.57,nan,50.00
$T,858224,2547.00,42.00,nan,12.00,0.68,20.28,994.47,157.56,nan,50.00
$T,858324,2547.00,42.00,nan,12.00,0.68,20.28,994.47,157.54,nan,50.00
$T,858424,2547.00,42.00,nan,12.00,0.68,20.28,994.47,157.54,nan,50.00
$T,858524,2547.00,42.00,nan,12.00,0.68,20.28,994.46,157.60,nan,50.00
$T,858624,2547.00,42.00,nan,12.00,0.68,20.28,994.46,157.63,nan,50.00
$T,858724,2547.00,42.00,nan,12.00,0.68,20.28,994.47,157.53,nan,50.00
$T,858824,2547.00,42.00,nan,12.00,0.68,20.28,994.47,157.55,nan,50.00
$T,858924,2547.00,42.00,nan,12.00,0.68,20.28,994.46,157.60,nan,50.00
$T,859024,2547.00,42.00,nan,12.00,0.68,20.28,994.47,157.54,nan,50.00
$T,859124,2547.00,42.00,nan,12.00,0.68,20.28,994.47,157.57,nan,50.00
$T,859224,2547.00,42.00,nan,12.00,0.68,20.28,994.47,157.55,nan,50.00
$T,859324,2547.00,42.00,nan,12.00,0.68,20.28,994.47,157.55,nan,50.00
$T,859424,2547.00,42.00,nan,12.00,0.68,20.28,994.47,157.53,nan,50.00
$T,859524,2547.00,42.00,nan,12.00,0.68,20.28,994.48,157.48,nan,50.00
$T,859624,2547.00,42.00,nan,12.00,0.68,20.28,994.48,157.43,nan,50.00
$T,859724,2547.00,42.00,nan,12.00,0.68,20.28,994.49,157.41,nan,50.00
$T,859824,2547.00,42.00,nan,12.00,0.68,20.28,994.50,157.32,nan,50.00
$T,859924,2547.00,42.00,nan,12.00,0.68,20.28,994.49,157.38,nan,50.00
$T,860024,2547.00,42.00,nan,12.00,0.68,20.28,994.48,157.45,nan,50.00
$T,860124,2547.00,42.00,nan,12.00,0.68,20.28,994.48,157.45,nan,50.00
$T,860224,2547.00,42.00,nan,12.00,0.68,20.28,994.49,157.38,nan,50.00
$T,860324,2547.00,42.00,nan,12.00,0.68,20.28,994.49,157.38,nan,50.00
$T,860424,2547.00,42.00,nan,12.00,0.68,20.28,994.50,157.32,nan,50.00
$T,860524,2547.00,42.00,nan,12.00,0.68,20.28,994.49,157.35,nan,50.00
$T,860624,2547.00,42.00,nan,12.00,0.68,20.28,994.49,157.35,nan,50.00
$T,860724,2547.00,42.00,nan,12.00,0.68,20.28,994.49,157.41,nan,50.00
$T,860824,2547.00,42.00,nan,12.00,0.68,20.28,994.48,157.47,nan,50.00
$T,860924,2547.00,42.00,nan,12.00,0.68,20.28,994.48,157.45,nan,50.00
$T,861024,2547.00,42.00,nan,12.00,0.68,20.28,994.48,157.44,nan,50.00
$T,861124,2547.00,42.00,nan,12.00,0.68,20.28,994.49,157.40,nan,50.00
$T,861224,2547.00,42.00,nan,12.00,0.68,20.29,994.49,157.37,nan,50.00
$T,861324,2547.00,42.00,nan,12.00,0.68,20.28,994.49,157.38,nan,50.00
$T,861424,2547.00,42.00,nan,12.00,0.68,20.28,994.49,157.41,nan,50.00
$T,861524,2547.00,42.00,nan,12.00,0.68,20.28,994.49,157.37,nan,50.00
$T,861624,2547.00,42.00,nan,12.00,0.68,20.28,994.48,157.42,nan,50.00
$T,861724,2547.00,42.00,nan,12.00,0.68,20.28,994.47,157.52,nan,50.00
$T,861824,2547.00,42.00,nan,12.00,0.68,20.28,994.46,157.61,nan,50.00
$T,861924,2547.00,42.00,nan,12.00,0.68,20.28,994.46,157.65,nan,50.00
$T,862024,2547.00,42.00,nan,12.00,0.68,20.28,994.46,157.61,nan,50.00
$T,862124,2547.00,42.00,nan,12.00,0.68,20.28,994.46,157.62,nan,50.00
$T,862224,2547.00,42.00,nan,12.00,0.68,20.28,994.46,157.59,nan,50.00
$T,862324,2547.00,42.00,nan,12.00,0.68,20.28,994.46,157.59,nan,50.00
$T,862424,2547.00,42.00,nan,12.00,0.68,20.28,994.47,157.55,nan,50.00
$T,862524,2547.00,42.00,nan,12.00,0.68,20.29,994.47,157.52,nan,50.00
$T,862624,2547.00,42.00,nan,12.00,0.68,20.29,994.48,157.47,nan,50.00
$T,862724,2547.00,42.00,nan,12.00,0.68,20.29,994.48,157.46,nan,50.00
$T,862824,2547.00,42.00,nan,12.00,0.68,20.29,994.47,157.51,nan,50.00
$T,862924,2547.00,42.00,nan,12.00,0.68,20.29,994.48,157.42,nan,50.00
$T,863024,2547.00,42.00,nan,12.00,0.68,20.29,994.49,157.39,nan,50.00
$T,863124,2547.00,42.00,nan,12.00,0.68,20.29,994.49,157.34,nan,50.00
$T,863224,2547.00,42.00,nan,12.00,0.68,20.29,994.50,157.33,nan,50.00
$T,863324,2547.00,42.00,nan,12.00,0.68,20.29,994.50,157.32,nan,50.00
$T,863424,2547.00,42.00,nan,12.00,0.68,20.29,994.49,157.35,nan,50.00
$T,863524,2547.00,42.00,nan,12.00,0.68,20.29,994.49,157.38,nan,50.00
$T,863624,2547.00,42.00,nan,12.00,0.68,20.29,994.48,157.44,nan,50.00
$T,863724,2547.00,42.00,nan,12.00,0.68,20.29,994.49,157.41,nan,50.00
$T,863824,2547.00,42.00,nan,12.00,0.68,20.29,994.49,157.37,nan,50.00
$T,863924,2547.00,42.00,nan,12.00,0.68,20.29,994.49,157.39,nan,50.00
$T,864024,2547.00,42.00,nan,12.00,0.68,20.29,994.49,157.36,nan,50.00
$T,864124,2547.00,42.00,nan,12.00,0.68,20.29,994.49,157.36,nan,50.00
$T,864224,2547.00,42.00,nan,12.00,0.68,20.29,994.49,157.36,nan,50.00
$T,864324,2547.00,42.00,nan,12.00,0.68,20.29,994.49,157.38,nan,50.00
$T,864424,2547.00,42.00,nan,12.00,0.68,20.29,994.50,157.33,nan,50.00
$T,864524,2547.00,42.00,nan,12.00,0.68,20.29,994.49,157.39,nan,50.00
$T,864624,2547.00,42.00,nan,12.00,0.68,20.29,994.48,157.48,nan,50.00
$T,864724,2547.00,42.00,nan,12.00,0.68,20.29,994.48,157.44,nan,50.00
$T,864824,2547.00,42.00,nan,12.00,0.68,20.29,994.49,157.41,nan,50.00
$T,864924,2547.00,42.00,nan,12.00,0.68,20.29,994.48,157.43,nan,50.00
$T,865024,2547.00,42.00,nan,12.00,0.68,20.29,994.47,157.50,nan,50.00
