# timestamp_ms,seq,id,ext,len,d0,d1,d2,d3,d4,d5,d6,d7
109102,12733,0xCFF6600,1,8,E4,0B,FF,FF,FF,FF,FF,FF
109122,12734,0xCF00400,1,8,FF,FF,FF,F0,5E,FF,FF,FF
109122,12735,0xCFF6600,1,8,DE,0B,FF,FF,FF,FF,FF,FF
109142,12736,0xCF00400,1,8,FF,FF,FF,0A,5F,FF,FF,FF
109142,12737,0xCFF6600,1,8,E1,0B,FF,FF,FF,FF,FF,FF
109152,12738,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
109153,12739,0x10FF6500,1,8,FC,FF,FF,FF,FF,FF,FF,FF
109154,12740,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
109154,12741,0x18F00600,1,8,FF,FF,FF,FF,FF,FF,FF,FF
109155,12742,0x18FEF200,1,8,20,00,00,00,00,00,00,FF
109155,12743,0x1CFDDF00,1,8,FE,FF,FF,FF,FF,FF,FF,FF
109156,12744,0x1CFF6A00,1,8,FC,FF,FF,FF,FF,FF,FF,FF
109162,12745,0xCF00400,1,8,FF,FF,FF,52,5F,FF,FF,FF
109162,12746,0xCFF6600,1,8,EA,0B,FF,FF,FF,FF,FF,FF
109182,12747,0xCF00400,1,8,FF,FF,FF,56,5F,FF,FF,FF
109182,12748,0xCFF6600,1,8,EA,0B,FF,FF,FF,FF,FF,FF
109202,12749,0xCF00400,1,8,FF,FF,FF,32,5F,FF,FF,FF
109202,12750,0xCFF6600,1,8,E6,0B,FF,FF,FF,FF,FF,FF
109222,12751,0xCF00400,1,8,FF,FF,FF,1C,5F,FF,FF,FF
109222,12752,0xCFF6600,1,8,E3,0B,FF,FF,FF,FF,FF,FF
109242,12753,0xCF00400,1,8,FF,FF,FF,10,5F,FF,FF,FF
109242,12754,0xCFF6600,1,8,E2,0B,FF,FF,FF,FF,FF,FF
109252,12755,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
109253,12756,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
109254,12757,0x18FEF200,1,8,20,00,00,00,00,00,00,FF
109262,12758,0xCF00400,1,8,FF,FF,FF,0C,5F,FF,FF,FF
109262,12759,0xCFF6600,1,8,E1,0B,FF,FF,FF,FF,FF,FF
109282,12760,0xCF00400,1,8,FF,FF,FF,0A,5F,FF,FF,FF
109282,12761,0xCFF6600,1,8,E1,0B,FF,FF,FF,FF,FF,FF
109302,12762,0xCF00400,1,8,FF,FF,FF,02,5F,FF,FF,FF
109302,12763,0xCFF6600,1,8,E0,0B,FF,FF,FF,FF,FF,FF
109322,12764,0xCF00400,1,8,FF,FF,FF,F6,5E,FF,FF,FF
109322,12765,0xCFF6600,1,8,DE,0B,FF,FF,FF,FF,FF,FF
109342,12766,0xCF00400,1,8,FF,FF,FF,F4,5E,FF,FF,FF
109342,12767,0xCFF6600,1,8,DE,0B,FF,FF,FF,FF,FF,FF
109352,12768,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
109353,12769,0x10FF6500,1,8,FC,FF,FF,FF,FF,FF,FF,FF
109354,12770,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
109354,12771,0x18FEF200,1,8,20,00,00,00,00,00,00,FF
109362,12772,0xCF00400,1,8,FF,FF,FF,F8,5E,FF,FF,FF
109362,12773,0xCFF6600,1,8,DF,0B,FF,FF,FF,FF,FF,FF
109382,12774,0xCF00400,1,8,FF,FF,FF,DA,5E,FF,FF,FF
109382,12775,0xCFF6600,1,8,DB,0B,FF,FF,FF,FF,FF,FF
109402,12776,0xCF00400,1,8,FF,FF,FF,A8,5E,FF,FF,FF
109402,12777,0xCFF6600,1,8,D5,0B,FF,FF,FF,FF,FF,FF
109422,12778,0xCF00400,1,8,FF,FF,FF,94,5E,FF,FF,FF
109422,12779,0xCFF6600,1,8,D2,0B,FF,FF,FF,FF,FF,FF
109442,12780,0xCF00400,1,8,FF,FF,FF,98,5E,FF,FF,FF
109442,12781,0xCFF6600,1,8,D3,0B,FF,FF,FF,FF,FF,FF
109452,12782,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
109453,12783,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
109454,12784,0x18FEF200,1,8,20,00,00,00,00,00,00,FF
109462,12785,0xCF00400,1,8,FF,FF,FF,92,5E,FF,FF,FF
109462,12786,0xCFF6600,1,8,D2,0B,FF,FF,FF,FF,FF,FF
109482,12787,0xCF00400,1,8,FF,FF,FF,82,5E,FF,FF,FF
109482,12788,0xCFF6600,1,8,D0,0B,FF,FF,FF,FF,FF,FF
109502,12789,0xCF00400,1,8,FF,FF,FF,88,5E,FF,FF,FF
109502,12790,0xCFF6600,1,8,D1,0B,FF,FF,FF,FF,FF,FF
109522,12791,0xCF00400,1,8,FF,FF,FF,96,5E,FF,FF,FF
109522,12792,0xCFF6600,1,8,D2,0B,FF,FF,FF,FF,FF,FF
109542,12793,0xCF00400,1,8,FF,FF,FF,64,5E,FF,FF,FF
109542,12794,0xCFF6600,1,8,CC,0B,FF,FF,FF,FF,FF,FF
109552,12795,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
109553,12796,0x10FF6500,1,8,FC,FF,FF,FF,FF,FF,FF,FF
109554,12797,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
109554,12798,0x18FEF200,1,8,20,00,00,00,00,00,00,FF
109562,12799,0xCF00400,1,8,FF,FF,FF,0C,5E,FF,FF,FF
109562,12800,0xCFF6600,1,8,C1,0B,FF,FF,FF,FF,FF,FF
109582,12801,0xCF00400,1,8,FF,FF,FF,CC,5D,FF,FF,FF
109582,12802,0xCFF6600,1,8,B9,0B,FF,FF,FF,FF,FF,FF
109602,12803,0xCF00400,1,8,FF,FF,FF,92,5D,FF,FF,FF
109602,12804,0xCFF6600,1,8,B2,0B,FF,FF,FF,FF,FF,FF
109622,12805,0xCF00400,1,8,FF,FF,FF,A8,5D,FF,FF,FF
109622,12806,0xCFF6600,1,8,B5,0B,FF,FF,FF,FF,FF,FF
109642,12807,0xCF00400,1,8,FF,FF,FF,F4,5D,FF,FF,FF
109642,12808,0xCFF6600,1,8,BE,0B,FF,FF,FF,FF,FF,FF
109653,12809,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
109653,12810,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
109654,12811,0x18F00600,1,8,FF,FF,FF,FF,FF,FF,FF,FF
109654,12812,0x18FEF200,1,8,20,00,00,00,00,00,00,FF
109655,12813,0x1CFDDF00,1,8,FE,FF,FF,FF,FF,FF,FF,FF
109656,12814,0x1CFF6A00,1,8,FC,FF,FF,FF,FF,FF,FF,FF
109662,12815,0xCF00400,1,8,FF,FF,FF,EA,5D,FF,FF,FF
109662,12816,0xCFF6600,1,8,BD,0B,FF,FF,FF,FF,FF,FF
109682,12817,0xCF00400,1,8,FF,FF,FF,A6,5D,FF,FF,FF
109682,12818,0xCFF6600,1,8,B4,0B,FF,FF,FF,FF,FF,FF
109702,12819,0xCF00400,1,8,FF,FF,FF,74,5D,FF,FF,FF
109702,12820,0xCFF6600,1,8,AE,0B,FF,FF,FF,FF,FF,FF
109722,12821,0xCF00400,1,8,FF,FF,FF,50,5D,FF,FF,FF
109722,12822,0xCFF6600,1,8,AA,0B,FF,FF,FF,FF,FF,FF
109741,12823,0x18FEFC17,1,8,FF,1E,FF,FF,FF,FF,FF,FF
109742,12824,0xCF00400,1,8,FF,FF,FF,56,5D,FF,FF,FF
109743,12825,0xCFF6600,1,8,AA,0B,FF,FF,FF,FF,FF,FF
109753,12826,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
109753,12827,0x10FF6500,1,8,FC,FF,FF,FF,FF,FF,FF,FF
109754,12828,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
109755,12829,0x18FEF200,1,8,20,00,00,00,00,00,00,FF
109761,12830,0x18FEF517,1,8,FF,FF,FF,20,1D,FF,FF,FF
109762,12831,0xCF00400,1,8,FF,FF,FF,76,5D,FF,FF,FF
109763,12832,0xCFF6600,1,8,AE,0B,FF,FF,FF,FF,FF,FF
109782,12833,0xCF00400,1,8,FF,FF,FF,9E,5D,FF,FF,FF
109782,12834,0xCFF6600,1,8,B3,0B,FF,FF,FF,FF,FF,FF
109789,12835,0x18FEC117,1,8,F0,1D,00,00,03,1E,00,00
109802,12836,0xCF00400,1,8,FF,FF,FF,CC,5D,FF,FF,FF
109802,12837,0xCFF6600,1,8,B9,0B,FF,FF,FF,FF,FF,FF
109811,12838,0x18FEEE00,1,8,4F,FF,FF,FF,FF,FF,FF,FF
109812,12839,0x18FDE500,1,8,0A,14,1E,28,32,3C,46,13
109822,12840,0xCF00400,1,8,FF,FF,FF,C8,5D,FF,FF,FF
109822,12841,0xCFF6600,1,8,B9,0B,FF,FF,FF,FF,FF,FF
109831,12842,0x1CECFF00,1,8,20,0E,00,02,FF,CA,FE,00
109842,12843,0xCF00400,1,8,FF,FF,FF,9C,5D,FF,FF,FF
109842,12844,0xCFF6600,1,8,B3,0B,FF,FF,FF,FF,FF,FF
109853,12845,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
109853,12846,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
109854,12847,0x18FEF200,1,8,1F,00,00,00,00,00,00,FF
109862,12848,0xCF00400,1,8,FF,FF,FF,B6,5D,FF,FF,FF
109862,12849,0xCFF6600,1,8,B6,0B,FF,FF,FF,FF,FF,FF
109882,12850,0xCF00400,1,8,FF,FF,FF,FE,5D,FF,FF,FF
109882,12851,0xCFF6600,1,8,BF,0B,FF,FF,FF,FF,FF,FF
109883,12852,0x1CEBFF00,1,8,01,40,FF,0F,F0,E5,01,02
109902,12853,0xCF00400,1,8,FF,FF,FF,3E,5E,FF,FF,FF
109902,12854,0xCFF6600,1,8,C7,0B,FF,FF,FF,FF,FF,FF
109922,12855,0xCF00400,1,8,FF,FF,FF,7C,5E,FF,FF,FF
109922,12856,0xCFF6600,1,8,CF,0B,FF,FF,FF,FF,FF,FF
109931,12857,0x1CEBFF00,1,8,02,F0,E3,02,6E,00,03,01
109942,12858,0xCF00400,1,8,FF,FF,FF,B8,5E,FF,FF,FF
109942,12859,0xCFF6600,1,8,D7,0B,FF,FF,FF,FF,FF,FF
109952,12860,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
109953,12861,0x10FF6500,1,8,FC,FF,FF,FF,FF,FF,FF,FF
109954,12862,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
109954,12863,0x18FEF200,1,8,1F,00,00,00,00,00,00,FF
109962,12864,0xCF00400,1,8,FF,FF,FF,F0,5E,FF,FF,FF
109962,12865,0xCFF6600,1,8,DE,0B,FF,FF,FF,FF,FF,FF
109982,12866,0xCF00400,1,8,FF,FF,FF,12,5F,FF,FF,FF
109982,12867,0xCFF6600,1,8,E2,0B,FF,FF,FF,FF,FF,FF
110002,12868,0xCF00400,1,8,FF,FF,FF,2A,5F,FF,FF,FF
110002,12869,0xCFF6600,1,8,E5,0B,FF,FF,FF,FF,FF,FF
110022,12870,0xCF00400,1,8,FF,FF,FF,36,5F,FF,FF,FF
110022,12871,0xCFF6600,1,8,E6,0B,FF,FF,FF,FF,FF,FF
110042,12872,0xCF00400,1,8,FF,FF,FF,38,5F,FF,FF,FF
110042,12873,0xCFF6600,1,8,E7,0B,FF,FF,FF,FF,FF,FF
110053,12874,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
110054,12875,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
110054,12876,0x18FEF200,1,8,1F,00,00,00,00,00,00,FF
110062,12877,0xCF00400,1,8,FF,FF,FF,88,5F,FF,FF,FF
110062,12878,0xCFF6600,1,8,F1,0B,FF,FF,FF,FF,FF,FF
110082,12879,0xCF00400,1,8,FF,FF,FF,34,60,FF,FF,FF
110083,12880,0xCFF6600,1,8,06,0C,FF,FF,FF,FF,FF,FF
110102,12881,0xCF00400,1,8,FF,FF,FF,32,60,FF,FF,FF
110103,12882,0xCFF6600,1,8,06,0C,FF,FF,FF,FF,FF,FF
110122,12883,0xCF00400,1,8,FF,FF,FF,26,60,FF,FF,FF
110123,12884,0xCFF6600,1,8,04,0C,FF,FF,FF,FF,FF,FF
110142,12885,0xCF00400,1,8,FF,FF,FF,14,60,FF,FF,FF
110142,12886,0xCFF6600,1,8,02,0C,FF,FF,FF,FF,FF,FF
110153,12887,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
110153,12888,0x10FF6500,1,8,FC,FF,FF,FF,FF,FF,FF,FF
110154,12889,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
110154,12890,0x18F00600,1,8,FF,FF,FF,FF,FF,FF,FF,FF
110155,12891,0x18FEF200,1,8,1F,00,00,00,00,00,00,FF
110156,12892,0x1CFDDF00,1,8,FE,FF,FF,FF,FF,FF,FF,FF
110156,12893,0x1CFF6A00,1,8,FC,FF,FF,FF,FF,FF,FF,FF
110162,12894,0xCF00400,1,8,FF,FF,FF,FC,5F,FF,FF,FF
110162,12895,0xCFF6600,1,8,FF,0B,FF,FF,FF,FF,FF,FF
110182,12896,0xCF00400,1,8,FF,FF,FF,E2,5F,FF,FF,FF
110182,12897,0xCFF6600,1,8,FC,0B,FF,FF,FF,FF,FF,FF
110202,12898,0xCF00400,1,8,FF,FF,FF,B0,5F,FF,FF,FF
110202,12899,0xCFF6600,1,8,F6,0B,FF,FF,FF,FF,FF,FF
110222,12900,0xCF00400,1,8,FF,FF,FF,6A,5F,FF,FF,FF
110222,12901,0xCFF6600,1,8,ED,0B,FF,FF,FF,FF,FF,FF
110242,12902,0xCF00400,1,8,FF,FF,FF,64,5F,FF,FF,FF
110242,12903,0xCFF6600,1,8,EC,0B,FF,FF,FF,FF,FF,FF
110253,12904,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
110253,12905,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
110254,12906,0x18FEF200,1,8,1F,00,00,00,00,00,00,FF
110262,12907,0xCF00400,1,8,FF,FF,FF,88,5F,FF,FF,FF
110262,12908,0xCFF6600,1,8,F1,0B,FF,FF,FF,FF,FF,FF
110282,12909,0xCF00400,1,8,FF,FF,FF,BA,5F,FF,FF,FF
110282,12910,0xCFF6600,1,8,F7,0B,FF,FF,FF,FF,FF,FF
110302,12911,0xCF00400,1,8,FF,FF,FF,FA,5F,FF,FF,FF
110302,12912,0xCFF6600,1,8,FF,0B,FF,FF,FF,FF,FF,FF
110322,12913,0xCF00400,1,8,FF,FF,FF,04,60,FF,FF,FF
110322,12914,0xCFF6600,1,8,00,0C,FF,FF,FF,FF,FF,FF
110342,12915,0xCF00400,1,8,FF,FF,FF,EC,5F,FF,FF,FF
110342,12916,0xCFF6600,1,8,FD,0B,FF,FF,FF,FF,FF,FF
110352,12917,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
110353,12918,0x10FF6500,1,8,FC,FF,FF,FF,FF,FF,FF,FF
110354,12919,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
110354,12920,0x18FEF200,1,8,1F,00,00,00,00,00,00,FF
110362,12921,0xCF00400,1,8,FF,FF,FF,B4,5F,FF,FF,FF
110362,12922,0xCFF6600,1,8,F6,0B,FF,FF,FF,FF,FF,FF
110382,12923,0xCF00400,1,8,FF,FF,FF,6A,5F,FF,FF,FF
110382,12924,0xCFF6600,1,8,ED,0B,FF,FF,FF,FF,FF,FF
110402,12925,0xCF00400,1,8,FF,FF,FF,5A,5F,FF,FF,FF
110402,12926,0xCFF6600,1,8,EB,0B,FF,FF,FF,FF,FF,FF
110422,12927,0xCF00400,1,8,FF,FF,FF,6C,5F,FF,FF,FF
110422,12928,0xCFF6600,1,8,ED,0B,FF,FF,FF,FF,FF,FF
110442,12929,0xCF00400,1,8,FF,FF,FF,4A,5F,FF,FF,FF
110442,12930,0xCFF6600,1,8,E9,0B,FF,FF,FF,FF,FF,FF
110453,12931,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
110453,12932,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
110454,12933,0x18FEF200,1,8,1F,00,00,00,00,00,00,FF
110462,12934,0xCF00400,1,8,FF,FF,FF,FE,5E,FF,FF,FF
110462,12935,0xCFF6600,1,8,DF,0B,FF,FF,FF,FF,FF,FF
110482,12936,0xCF00400,1,8,FF,FF,FF,80,5E,FF,FF,FF
110482,12937,0xCFF6600,1,8,D0,0B,FF,FF,FF,FF,FF,FF
110502,12938,0xCF00400,1,8,FF,FF,FF,E0,5D,FF,FF,FF
110502,12939,0xCFF6600,1,8,BC,0B,FF,FF,FF,FF,FF,FF
110522,12940,0xCF00400,1,8,FF,FF,FF,A4,5D,FF,FF,FF
110522,12941,0xCFF6600,1,8,B4,0B,FF,FF,FF,FF,FF,FF
110542,12942,0xCF00400,1,8,FF,FF,FF,B0,5D,FF,FF,FF
110542,12943,0xCFF6600,1,8,B6,0B,FF,FF,FF,FF,FF,FF
110553,12944,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
110553,12945,0x10FF6500,1,8,FC,FF,FF,FF,FF,FF,FF,FF
110554,12946,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
110554,12947,0x18FEF200,1,8,1F,00,00,00,00,00,00,FF
110562,12948,0xCF00400,1,8,FF,FF,FF,BA,5D,FF,FF,FF
110562,12949,0xCFF6600,1,8,B7,0B,FF,FF,FF,FF,FF,FF
110582,12950,0xCF00400,1,8,FF,FF,FF,C2,5D,FF,FF,FF
110582,12951,0xCFF6600,1,8,B8,0B,FF,FF,FF,FF,FF,FF
110602,12952,0xCF00400,1,8,FF,FF,FF,AE,5D,FF,FF,FF
110602,12953,0xCFF6600,1,8,B5,0B,FF,FF,FF,FF,FF,FF
110622,12954,0xCF00400,1,8,FF,FF,FF,86,5D,FF,FF,FF
110622,12955,0xCFF6600,1,8,B0,0B,FF,FF,FF,FF,FF,FF
110642,12956,0xCF00400,1,8,FF,FF,FF,80,5D,FF,FF,FF
110642,12957,0xCFF6600,1,8,B0,0B,FF,FF,FF,FF,FF,FF
110653,12958,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
110653,12959,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
110654,12960,0x18F00600,1,8,FF,FF,FF,FF,FF,FF,FF,FF
110655,12961,0x18FEF200,1,8,1F,00,00,00,00,00,00,FF
110655,12962,0x1CFDDF00,1,8,FE,FF,FF,FF,FF,FF,FF,FF
110656,12963,0x1CFF6A00,1,8,FC,FF,FF,FF,FF,FF,FF,FF
110662,12964,0xCF00400,1,8,FF,FF,FF,98,5D,FF,FF,FF
110662,12965,0xCFF6600,1,8,B3,0B,FF,FF,FF,FF,FF,FF
110682,12966,0xCF00400,1,8,FF,FF,FF,62,5D,FF,FF,FF
110682,12967,0xCFF6600,1,8,AC,0B,FF,FF,FF,FF,FF,FF
110702,12968,0xCF00400,1,8,FF,FF,FF,F0,5C,FF,FF,FF
110702,12969,0xCFF6600,1,8,9E,0B,FF,FF,FF,FF,FF,FF
110722,12970,0xCF00400,1,8,FF,FF,FF,96,5C,FF,FF,FF
110722,12971,0xCFF6600,1,8,92,0B,FF,FF,FF,FF,FF,FF
110742,12972,0xCF00400,1,8,FF,FF,FF,5A,5C,FF,FF,FF
110742,12973,0xCFF6600,1,8,8B,0B,FF,FF,FF,FF,FF,FF
110753,12974,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
110753,12975,0x10FF6500,1,8,FC,FF,FF,FF,FF,FF,FF,FF
110754,12976,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
110754,12977,0x18FEF200,1,8,1F,00,00,00,00,00,00,FF
110762,12978,0xCF00400,1,8,FF,FF,FF,56,5C,FF,FF,FF
110762,12979,0xCFF6600,1,8,8A,0B,FF,FF,FF,FF,FF,FF
110782,12980,0xCF00400,1,8,FF,FF,FF,76,5C,FF,FF,FF
110782,12981,0xCFF6600,1,8,8E,0B,FF,FF,FF,FF,FF,FF
110802,12982,0xCF00400,1,8,FF,FF,FF,78,5C,FF,FF,FF
110802,12983,0xCFF6600,1,8,8F,0B,FF,FF,FF,FF,FF,FF
110812,12984,0x18FEEE00,1,8,4F,FF,FF,FF,FF,FF,FF,FF
110812,12985,0x18FDE500,1,8,0A,14,1E,28,32,3C,46,13
110822,12986,0xCF00400,1,8,FF,FF,FF,66,5C,FF,FF,FF
110822,12987,0xCFF6600,1,8,8C,0B,FF,FF,FF,FF,FF,FF
110831,12988,0x1CECFF00,1,8,20,0E,00,02,FF,CA,FE,00
110842,12989,0xCF00400,1,8,FF,FF,FF,BC,5C,FF,FF,FF
110842,12990,0xCFF6600,1,8,97,0B,FF,FF,FF,FF,FF,FF
110853,12991,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
110853,12992,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
110854,12993,0x18FEF200,1,8,20,00,00,00,00,00,00,FF
110862,12994,0xCF00400,1,8,FF,FF,FF,4C,5D,FF,FF,FF
110862,12995,0xCFF6600,1,8,A9,0B,FF,FF,FF,FF,FF,FF
110882,12996,0xCF00400,1,8,FF,FF,FF,7A,5D,FF,FF,FF
110882,12997,0xCFF6600,1,8,AF,0B,FF,FF,FF,FF,FF,FF
110883,12998,0x1CEBFF00,1,8,01,40,FF,0F,F0,E5,01,02
110902,12999,0xCF00400,1,8,FF,FF,FF,6C,5D,FF,FF,FF
110902,13000,0xCFF6600,1,8,AD,0B,FF,FF,FF,FF,FF,FF
110922,13001,0xCF00400,1,8,FF,FF,FF,2C,5D,FF,FF,FF
110922,13002,0xCFF6600,1,8,A5,0B,FF,FF,FF,FF,FF,FF
110932,13003,0x1CEBFF00,1,8,02,F0,E3,02,6E,00,03,01
110942,13004,0xCF00400,1,8,FF,FF,FF,CA,5C,FF,FF,FF
110942,13005,0xCFF6600,1,8,99,0B,FF,FF,FF,FF,FF,FF
110953,13006,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
110953,13007,0x10FF6500,1,8,FC,FF,FF,FF,FF,FF,FF,FF
110954,13008,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
110954,13009,0x18FEF200,1,8,20,00,00,00,00,00,00,FF
110962,13010,0xCF00400,1,8,FF,FF,FF,C2,5C,FF,FF,FF
110962,13011,0xCFF6600,1,8,98,0B,FF,FF,FF,FF,FF,FF
110982,13012,0xCF00400,1,8,FF,FF,FF,00,5D,FF,FF,FF
110982,13013,0xCFF6600,1,8,A0,0B,FF,FF,FF,FF,FF,FF
111002,13014,0xCF00400,1,8,FF,FF,FF,28,5D,FF,FF,FF
111002,13015,0xCFF6600,1,8,A5,0B,FF,FF,FF,FF,FF,FF
111022,13016,0xCF00400,1,8,FF,FF,FF,4A,5D,FF,FF,FF
111022,13017,0xCFF6600,1,8,A9,0B,FF,FF,FF,FF,FF,FF
111042,13018,0xCF00400,1,8,FF,FF,FF,14,5D,FF,FF,FF
111042,13019,0xCFF6600,1,8,A2,0B,FF,FF,FF,FF,FF,FF
111053,13020,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
111053,13021,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
111054,13022,0x18FEF200,1,8,20,00,00,00,00,00,00,FF
111062,13023,0xCF00400,1,8,FF,FF,FF,9C,5C,FF,FF,FF
111062,13024,0xCFF6600,1,8,93,0B,FF,FF,FF,FF,FF,FF
111082,13025,0xCF00400,1,8,FF,FF,FF,1C,5C,FF,FF,FF
111082,13026,0xCFF6600,1,8,83,0B,FF,FF,FF,FF,FF,FF
111102,13027,0xCF00400,1,8,FF,FF,FF,98,5B,FF,FF,FF
111102,13028,0xCFF6600,1,8,73,0B,FF,FF,FF,FF,FF,FF
111122,13029,0xCF00400,1,8,FF,FF,FF,34,5B,FF,FF,FF
111122,13030,0xCFF6600,1,8,66,0B,FF,FF,FF,FF,FF,FF
111142,13031,0xCF00400,1,8,FF,FF,FF,E2,5A,FF,FF,FF
111142,13032,0xCFF6600,1,8,5C,0B,FF,FF,FF,FF,FF,FF
111153,13033,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
111153,13034,0x10FF6500,1,8,FC,FF,FF,FF,FF,FF,FF,FF
111154,13035,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
111155,13036,0x18F00600,1,8,FF,FF,FF,FF,FF,FF,FF,FF
111155,13037,0x18FEF200,1,8,20,00,00,00,00,00,00,FF
111156,13038,0x1CFDDF00,1,8,FE,FF,FF,FF,FF,FF,FF,FF
111156,13039,0x1CFF6A00,1,8,FC,FF,FF,FF,FF,FF,FF,FF
111162,13040,0xCF00400,1,8,FF,FF,FF,E4,5A,FF,FF,FF
111163,13041,0xCFF6600,1,8,5C,0B,FF,FF,FF,FF,FF,FF
111182,13042,0xCF00400,1,8,FF,FF,FF,20,5B,FF,FF,FF
111183,13043,0xCFF6600,1,8,64,0B,FF,FF,FF,FF,FF,FF
111202,13044,0xCF00400,1,8,FF,FF,FF,74,5B,FF,FF,FF
111203,13045,0xCFF6600,1,8,6E,0B,FF,FF,FF,FF,FF,FF
111222,13046,0xCF00400,1,8,FF,FF,FF,74,5B,FF,FF,FF
111222,13047,0xCFF6600,1,8,6E,0B,FF,FF,FF,FF,FF,FF
111242,13048,0xCF00400,1,8,FF,FF,FF,DA,5B,FF,FF,FF
111242,13049,0xCFF6600,1,8,7B,0B,FF,FF,FF,FF,FF,FF
111253,13050,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
111254,13051,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
111254,13052,0x18FEF200,1,8,20,00,00,00,00,00,00,FF
111262,13053,0xCF00400,1,8,FF,FF,FF,1C,5C,FF,FF,FF
111262,13054,0xCFF6600,1,8,83,0B,FF,FF,FF,FF,FF,FF
111282,13055,0xCF00400,1,8,FF,FF,FF,46,5C,FF,FF,FF
111282,13056,0xCFF6600,1,8,88,0B,FF,FF,FF,FF,FF,FF
111302,13057,0xCF00400,1,8,FF,FF,FF,9C,5C,FF,FF,FF
111302,13058,0xCFF6600,1,8,93,0B,FF,FF,FF,FF,FF,FF
111322,13059,0xCF00400,1,8,FF,FF,FF,00,5D,FF,FF,FF
111322,13060,0xCFF6600,1,8,A0,0B,FF,FF,FF,FF,FF,FF
111342,13061,0xCF00400,1,8,FF,FF,FF,26,5D,FF,FF,FF
111342,13062,0xCFF6600,1,8,A4,0B,FF,FF,FF,FF,FF,FF
111353,13063,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
111353,13064,0x10FF6500,1,8,FC,FF,FF,FF,FF,FF,FF,FF
111354,13065,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
111355,13066,0x18FEF200,1,8,20,00,00,00,00,00,00,FF
111362,13067,0xCF00400,1,8,FF,FF,FF,2E,5D,FF,FF,FF
111362,13068,0xCFF6600,1,8,A5,0B,FF,FF,FF,FF,FF,FF
111382,13069,0xCF00400,1,8,FF,FF,FF,32,5D,FF,FF,FF
111382,13070,0xCFF6600,1,8,A6,0B,FF,FF,FF,FF,FF,FF
111402,13071,0xCF00400,1,8,FF,FF,FF,34,5D,FF,FF,FF
111402,13072,0xCFF6600,1,8,A6,0B,FF,FF,FF,FF,FF,FF
111422,13073,0xCF00400,1,8,FF,FF,FF,FA,5C,FF,FF,FF
111422,13074,0xCFF6600,1,8,9F,0B,FF,FF,FF,FF,FF,FF
