# timestamp_ms,seq,id,ext,len,d0,d1,d2,d3,d4,d5,d6,d7
44947,3725,0x18FEF200,1,8,1D,00,00,FB,00,00,00,FF
44955,3726,0xCF00400,1,8,FF,FF,FF,FA,45,FF,FF,FF
44955,3727,0xCFF6600,1,8,BF,08,FF,FF,FF,FF,FF,FF
44975,3728,0xCF00400,1,8,FF,FF,FF,FA,45,FF,FF,FF
44975,3729,0xCFF6600,1,8,BF,08,FF,FF,FF,FF,FF,FF
44995,3730,0xCF00400,1,8,FF,FF,FF,E4,45,FF,FF,FF
44995,3731,0xCFF6600,1,8,BC,08,FF,FF,FF,FF,FF,FF
45004,3732,0x18FEEE00,1,8,60,FF,FF,FF,FF,FF,FF,FF
45005,3733,0x18FDE500,1,8,0A,14,1E,28,32,3C,46,13
45015,3734,0xCF00400,1,8,FF,FF,FF,42,46,FF,FF,FF
45015,3735,0xCFF6600,1,8,C8,08,FF,FF,FF,FF,FF,FF
45024,3736,0x1CECFF00,1,8,20,0A,00,02,FF,CA,FE,00
45035,3737,0xCF00400,1,8,FF,FF,FF,16,46,FF,FF,FF
45035,3738,0xCFF6600,1,8,C2,08,FF,FF,FF,FF,FF,FF
45046,3739,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
45046,3740,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
45047,3741,0x18FEF200,1,8,1D,00,00,FB,00,00,00,FF
45055,3742,0xCF00400,1,8,FF,FF,FF,16,46,FF,FF,FF
45055,3743,0xCFF6600,1,8,C2,08,FF,FF,FF,FF,FF,FF
45075,3744,0xCF00400,1,8,FF,FF,FF,72,45,FF,FF,FF
45075,3745,0xCFF6600,1,8,AE,08,FF,FF,FF,FF,FF,FF
45076,3746,0x1CEBFF00,1,8,01,40,FF,0F,F0,E5,01,02
45095,3747,0xCF00400,1,8,FF,FF,FF,1C,45,FF,FF,FF
45095,3748,0xCFF6600,1,8,A3,08,FF,FF,FF,FF,FF,FF
45115,3749,0xCF00400,1,8,FF,FF,FF,06,45,FF,FF,FF
45116,3750,0xCFF6600,1,8,A0,08,FF,FF,FF,FF,FF,FF
45124,3751,0x1CEBFF00,1,8,02,F0,E3,01,FF,FF,FF,FF
45135,3752,0xCF00400,1,8,FF,FF,FF,06,45,FF,FF,FF
45135,3753,0xCFF6600,1,8,A0,08,FF,FF,FF,FF,FF,FF
45145,3754,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
45146,3755,0x10FF6500,1,8,FC,FF,FF,FF,FF,FF,FF,FF
45147,3756,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
45147,3757,0x18FEF200,1,8,1D,00,00,FB,00,00,00,FF
45155,3758,0xCF00400,1,8,FF,FF,FF,26,45,FF,FF,FF
45156,3759,0xCFF6600,1,8,A4,08,FF,FF,FF,FF,FF,FF
45175,3760,0xCF00400,1,8,FF,FF,FF,74,45,FF,FF,FF
45175,3761,0xCFF6600,1,8,AE,08,FF,FF,FF,FF,FF,FF
45195,3762,0xCF00400,1,8,FF,FF,FF,CC,45,FF,FF,FF
45196,3763,0xCFF6600,1,8,B9,08,FF,FF,FF,FF,FF,FF
45215,3764,0xCF00400,1,8,FF,FF,FF,CC,45,FF,FF,FF
45215,3765,0xCFF6600,1,8,B9,08,FF,FF,FF,FF,FF,FF
45235,3766,0xCF00400,1,8,FF,FF,FF,2C,46,FF,FF,FF
45236,3767,0xCFF6600,1,8,C5,08,FF,FF,FF,FF,FF,FF
45246,3768,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
45246,3769,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
45247,3770,0x18FEF200,1,8,1D,00,00,FB,00,00,00,FF
45255,3771,0xCF00400,1,8,FF,FF,FF,3E,46,FF,FF,FF
45255,3772,0xCFF6600,1,8,C7,08,FF,FF,FF,FF,FF,FF
45275,3773,0xCF00400,1,8,FF,FF,FF,10,46,FF,FF,FF
45276,3774,0xCFF6600,1,8,C2,08,FF,FF,FF,FF,FF,FF
45295,3775,0xCF00400,1,8,FF,FF,FF,10,46,FF,FF,FF
45295,3776,0xCFF6600,1,8,C2,08,FF,FF,FF,FF,FF,FF
45315,3777,0xCF00400,1,8,FF,FF,FF,22,46,FF,FF,FF
45316,3778,0xCFF6600,1,8,C4,08,FF,FF,FF,FF,FF,FF
45335,3779,0xCF00400,1,8,FF,FF,FF,74,46,FF,FF,FF
45335,3780,0xCFF6600,1,8,CE,08,FF,FF,FF,FF,FF,FF
45345,3781,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
45346,3782,0x10FF6500,1,8,FC,FF,FF,FF,FF,FF,FF,FF
45347,3783,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
45347,3784,0x18F00600,1,8,FF,FF,FF,FF,FF,FF,FF,FF
45348,3785,0x18FEF200,1,8,1D,00,00,FB,00,00,00,FF
45348,3786,0x1CFDDF00,1,8,FE,FF,FF,FF,FF,FF,FF,FF
45349,3787,0x1CFF6A00,1,8,FC,FF,FF,FF,FF,FF,FF,FF
45355,3788,0xCF00400,1,8,FF,FF,FF,5C,46,FF,FF,FF
45356,3789,0xCFF6600,1,8,CB,08,FF,FF,FF,FF,FF,FF
45375,3790,0xCF00400,1,8,FF,FF,FF,5C,46,FF,FF,FF
45375,3791,0xCFF6600,1,8,CB,08,FF,FF,FF,FF,FF,FF
45395,3792,0xCF00400,1,8,FF,FF,FF,DA,45,FF,FF,FF
45395,3793,0xCFF6600,1,8,BB,08,FF,FF,FF,FF,FF,FF
45415,3794,0xCF00400,1,8,FF,FF,FF,BC,45,FF,FF,FF
45415,3795,0xCFF6600,1,8,B7,08,FF,FF,FF,FF,FF,FF
45435,3796,0xCF00400,1,8,FF,FF,FF,BC,45,FF,FF,FF
45435,3797,0xCFF6600,1,8,B7,08,FF,FF,FF,FF,FF,FF
45445,3798,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
45446,3799,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
45447,3800,0x18FEF200,1,8,1D,00,00,FB,00,00,00,FF
45455,3801,0xCF00400,1,8,FF,FF,FF,F6,45,FF,FF,FF
45455,3802,0xCFF6600,1,8,BE,08,FF,FF,FF,FF,FF,FF
45475,3803,0xCF00400,1,8,FF,FF,FF,30,46,FF,FF,FF
45476,3804,0xCFF6600,1,8,C6,08,FF,FF,FF,FF,FF,FF
45495,3805,0xCF00400,1,8,FF,FF,FF,66,46,FF,FF,FF
45495,3806,0xCFF6600,1,8,CC,08,FF,FF,FF,FF,FF,FF
45515,3807,0xCF00400,1,8,FF,FF,FF,66,46,FF,FF,FF
45515,3808,0xCFF6600,1,8,CC,08,FF,FF,FF,FF,FF,FF
45535,3809,0xCF00400,1,8,FF,FF,FF,2C,46,FF,FF,FF
45535,3810,0xCFF6600,1,8,C5,08,FF,FF,FF,FF,FF,FF
45545,3811,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
45546,3812,0x10FF6500,1,8,FC,FF,FF,FF,FF,FF,FF,FF
45547,3813,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
45547,3814,0x18FEF200,1,8,1D,00,00,FB,00,00,00,FF
45555,3815,0xCF00400,1,8,FF,FF,FF,92,45,FF,FF,FF
45555,3816,0xCFF6600,1,8,B2,08,FF,FF,FF,FF,FF,FF
45575,3817,0xCF00400,1,8,FF,FF,FF,4C,45,FF,FF,FF
45575,3818,0xCFF6600,1,8,A9,08,FF,FF,FF,FF,FF,FF
45595,3819,0xCF00400,1,8,FF,FF,FF,4C,45,FF,FF,FF
45595,3820,0xCFF6600,1,8,A9,08,FF,FF,FF,FF,FF,FF
45615,3821,0xCF00400,1,8,FF,FF,FF,4E,45,FF,FF,FF
45615,3822,0xCFF6600,1,8,A9,08,FF,FF,FF,FF,FF,FF
45635,3823,0xCF00400,1,8,FF,FF,FF,92,45,FF,FF,FF
45635,3824,0xCFF6600,1,8,B2,08,FF,FF,FF,FF,FF,FF
45646,3825,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
45646,3826,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
45647,3827,0x18FEF200,1,8,1D,00,00,FB,00,00,00,FF
45655,3828,0xCF00400,1,8,FF,FF,FF,0E,46,FF,FF,FF
45655,3829,0xCFF6600,1,8,C1,08,FF,FF,FF,FF,FF,FF
45675,3830,0xCF00400,1,8,FF,FF,FF,0E,46,FF,FF,FF
45675,3831,0xCFF6600,1,8,C1,08,FF,FF,FF,FF,FF,FF
45695,3832,0xCF00400,1,8,FF,FF,FF,72,46,FF,FF,FF
45695,3833,0xCFF6600,1,8,CE,08,FF,FF,FF,FF,FF,FF
45715,3834,0xCF00400,1,8,FF,FF,FF,C4,46,FF,FF,FF
45715,3835,0xCFF6600,1,8,D8,08,FF,FF,FF,FF,FF,FF
45735,3836,0xCF00400,1,8,FF,FF,FF,E6,46,FF,FF,FF
45735,3837,0xCFF6600,1,8,DC,08,FF,FF,FF,FF,FF,FF
45745,3838,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
45746,3839,0x10FF6500,1,8,FC,FF,FF,FF,FF,FF,FF,FF
45747,3840,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
45747,3841,0x18FEF200,1,8,1D,00,00,FB,00,00,00,FF
45755,3842,0xCF00400,1,8,FF,FF,FF,E6,46,FF,FF,FF
45755,3843,0xCFF6600,1,8,DC,08,FF,FF,FF,FF,FF,FF
45775,3844,0xCF00400,1,8,FF,FF,FF,E6,46,FF,FF,FF
45775,3845,0xCFF6600,1,8,DC,08,FF,FF,FF,FF,FF,FF
45795,3846,0xCF00400,1,8,FF,FF,FF,EA,46,FF,FF,FF
45795,3847,0xCFF6600,1,8,DD,08,FF,FF,FF,FF,FF,FF
45815,3848,0xCF00400,1,8,FF,FF,FF,EA,46,FF,FF,FF
45815,3849,0xCFF6600,1,8,DD,08,FF,FF,FF,FF,FF,FF
45835,3850,0xCF00400,1,8,FF,FF,FF,EA,46,FF,FF,FF
45835,3851,0xCFF6600,1,8,DD,08,FF,FF,FF,FF,FF,FF
45846,3852,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
45846,3853,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
45847,3854,0x18F00600,1,8,FF,FF,FF,FF,FF,FF,FF,FF
45847,3855,0x18FEF200,1,8,1D,00,00,FB,00,00,00,FF
45848,3856,0x1CFDDF00,1,8,FE,FF,FF,FF,FF,FF,FF,FF
45849,3857,0x1CFF6A00,1,8,FC,FF,FF,FF,FF,FF,FF,FF
45855,3858,0xCF00400,1,8,FF,FF,FF,94,46,FF,FF,FF
45855,3859,0xCFF6600,1,8,D2,08,FF,FF,FF,FF,FF,FF
45875,3860,0xCF00400,1,8,FF,FF,FF,F4,45,FF,FF,FF
45875,3861,0xCFF6600,1,8,BE,08,FF,FF,FF,FF,FF,FF
45895,3862,0xCF00400,1,8,FF,FF,FF,02,46,FF,FF,FF
45895,3863,0xCFF6600,1,8,C0,08,FF,FF,FF,FF,FF,FF
45915,3864,0xCF00400,1,8,FF,FF,FF,02,46,FF,FF,FF
45915,3865,0xCFF6600,1,8,C0,08,FF,FF,FF,FF,FF,FF
45935,3866,0xCF00400,1,8,FF,FF,FF,A8,46,FF,FF,FF
45935,3867,0xCFF6600,1,8,D5,08,FF,FF,FF,FF,FF,FF
45945,3868,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
45946,3869,0x10FF6500,1,8,FC,FF,FF,FF,FF,FF,FF,FF
45947,3870,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
45947,3871,0x18FEF200,1,8,1D,00,00,FB,00,00,00,FF
45955,3872,0xCF00400,1,8,FF,FF,FF,AC,46,FF,FF,FF
45955,3873,0xCFF6600,1,8,D5,08,FF,FF,FF,FF,FF,FF
45975,3874,0xCF00400,1,8,FF,FF,FF,1E,46,FF,FF,FF
45975,3875,0xCFF6600,1,8,C3,08,FF,FF,FF,FF,FF,FF
45995,3876,0xCF00400,1,8,FF,FF,FF,1E,46,FF,FF,FF
45995,3877,0xCFF6600,1,8,C3,08,FF,FF,FF,FF,FF,FF
46004,3878,0x18FEEE00,1,8,60,FF,FF,FF,FF,FF,FF,FF
46005,3879,0x18FDE500,1,8,0A,14,1E,28,32,3C,46,13
46015,3880,0xCF00400,1,8,FF,FF,FF,24,46,FF,FF,FF
46015,3881,0xCFF6600,1,8,C4,08,FF,FF,FF,FF,FF,FF
46024,3882,0x1CECFF00,1,8,20,0A,00,02,FF,CA,FE,00
46035,3883,0xCF00400,1,8,FF,FF,FF,A8,46,FF,FF,FF
46035,3884,0xCFF6600,1,8,D5,08,FF,FF,FF,FF,FF,FF
46046,3885,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
46046,3886,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
46047,3887,0x18FEF200,1,8,1C,00,00,FB,00,00,00,FF
46055,3888,0xCF00400,1,8,FF,FF,FF,B2,46,FF,FF,FF
46055,3889,0xCFF6600,1,8,D6,08,FF,FF,FF,FF,FF,FF
46075,3890,0xCF00400,1,8,FF,FF,FF,B2,46,FF,FF,FF
46075,3891,0xCFF6600,1,8,D6,08,FF,FF,FF,FF,FF,FF
46076,3892,0x1CEBFF00,1,8,01,40,FF,0F,F0,E5,01,02
46095,3893,0xCF00400,1,8,FF,FF,FF,52,46,FF,FF,FF
46095,3894,0xCFF6600,1,8,CA,08,FF,FF,FF,FF,FF,FF
46115,3895,0xCF00400,1,8,FF,FF,FF,62,46,FF,FF,FF
46116,3896,0xCFF6600,1,8,CC,08,FF,FF,FF,FF,FF,FF
46124,3897,0x1CEBFF00,1,8,02,F0,E3,01,FF,FF,FF,FF
46135,3898,0xCF00400,1,8,FF,FF,FF,D0,46,FF,FF,FF
46135,3899,0xCFF6600,1,8,DA,08,FF,FF,FF,FF,FF,FF
46145,3900,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
46146,3901,0x10FF6500,1,8,FC,FF,FF,FF,FF,FF,FF,FF
46147,3902,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
46147,3903,0x18FEF200,1,8,1C,00,00,FB,00,00,00,FF
46155,3904,0xCF00400,1,8,FF,FF,FF,B6,46,FF,FF,FF
46156,3905,0xCFF6600,1,8,D6,08,FF,FF,FF,FF,FF,FF
46175,3906,0xCF00400,1,8,FF,FF,FF,B6,46,FF,FF,FF
46175,3907,0xCFF6600,1,8,D6,08,FF,FF,FF,FF,FF,FF
46195,3908,0xCF00400,1,8,FF,FF,FF,2E,46,FF,FF,FF
46195,3909,0xCFF6600,1,8,C5,08,FF,FF,FF,FF,FF,FF
46215,3910,0xCF00400,1,8,FF,FF,FF,54,46,FF,FF,FF
46215,3911,0xCFF6600,1,8,CA,08,FF,FF,FF,FF,FF,FF
46235,3912,0xCF00400,1,8,FF,FF,FF,0A,47,FF,FF,FF
46236,3913,0xCFF6600,1,8,E1,08,FF,FF,FF,FF,FF,FF
46245,3914,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
46246,3915,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
46247,3916,0x18FEF200,1,8,1C,00,00,FB,00,00,00,FF
46255,3917,0xCF00400,1,8,FF,FF,FF,0A,47,FF,FF,FF
46255,3918,0xCFF6600,1,8,E1,08,FF,FF,FF,FF,FF,FF
46275,3919,0xCF00400,1,8,FF,FF,FF,78,47,FF,FF,FF
46275,3920,0xCFF6600,1,8,EF,08,FF,FF,FF,FF,FF,FF
46295,3921,0xCF00400,1,8,FF,FF,FF,B0,47,FF,FF,FF
46295,3922,0xCFF6600,1,8,F6,08,FF,FF,FF,FF,FF,FF
46315,3923,0xCF00400,1,8,FF,FF,FF,66,47,FF,FF,FF
46315,3924,0xCFF6600,1,8,EC,08,FF,FF,FF,FF,FF,FF
46335,3925,0xCF00400,1,8,FF,FF,FF,66,47,FF,FF,FF
46335,3926,0xCFF6600,1,8,EC,08,FF,FF,FF,FF,FF,FF
46345,3927,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
46346,3928,0x10FF6500,1,8,FC,FF,FF,FF,FF,FF,FF,FF
46347,3929,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
46347,3930,0x18F00600,1,8,FF,FF,FF,FF,FF,FF,FF,FF
46348,3931,0x18FEF200,1,8,1C,00,00,FB,00,00,00,FF
46348,3932,0x1CFDDF00,1,8,FE,FF,FF,FF,FF,FF,FF,FF
46349,3933,0x1CFF6A00,1,8,FC,FF,FF,FF,FF,FF,FF,FF
46355,3934,0xCF00400,1,8,FF,FF,FF,A4,46,FF,FF,FF
46355,3935,0xCFF6600,1,8,D4,08,FF,FF,FF,FF,FF,FF
46375,3936,0xCF00400,1,8,FF,FF,FF,06,46,FF,FF,FF
46375,3937,0xCFF6600,1,8,C0,08,FF,FF,FF,FF,FF,FF
46395,3938,0xCF00400,1,8,FF,FF,FF,8A,45,FF,FF,FF
46396,3939,0xCFF6600,1,8,B1,08,FF,FF,FF,FF,FF,FF
46415,3940,0xCF00400,1,8,FF,FF,FF,8A,45,FF,FF,FF
46415,3941,0xCFF6600,1,8,B1,08,FF,FF,FF,FF,FF,FF
46435,3942,0xCF00400,1,8,FF,FF,FF,84,45,FF,FF,FF
46436,3943,0xCFF6600,1,8,B0,08,FF,FF,FF,FF,FF,FF
46446,3944,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
46446,3945,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
46447,3946,0x18FEF200,1,8,1C,00,00,FB,00,00,00,FF
46455,3947,0xCF00400,1,8,FF,FF,FF,E2,45,FF,FF,FF
46455,3948,0xCFF6600,1,8,BC,08,FF,FF,FF,FF,FF,FF
46475,3949,0xCF00400,1,8,FF,FF,FF,16,46,FF,FF,FF
46476,3950,0xCFF6600,1,8,C2,08,FF,FF,FF,FF,FF,FF
46495,3951,0xCF00400,1,8,FF,FF,FF,16,46,FF,FF,FF
46495,3952,0xCFF6600,1,8,C2,08,FF,FF,FF,FF,FF,FF
46515,3953,0xCF00400,1,8,FF,FF,FF,24,46,FF,FF,FF
46516,3954,0xCFF6600,1,8,C4,08,FF,FF,FF,FF,FF,FF
46535,3955,0xCF00400,1,8,FF,FF,FF,12,46,FF,FF,FF
46535,3956,0xCFF6600,1,8,C2,08,FF,FF,FF,FF,FF,FF
46545,3957,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
46546,3958,0x10FF6500,1,8,FC,FF,FF,FF,FF,FF,FF,FF
46547,3959,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
46547,3960,0x18FEF200,1,8,1C,00,00,FB,00,00,00,FF
46555,3961,0xCF00400,1,8,FF,FF,FF,E4,45,FF,FF,FF
46556,3962,0xCFF6600,1,8,BC,08,FF,FF,FF,FF,FF,FF
46575,3963,0xCF00400,1,8,FF,FF,FF,E4,45,FF,FF,FF
46575,3964,0xCFF6600,1,8,BC,08,FF,FF,FF,FF,FF,FF
46595,3965,0xCF00400,1,8,FF,FF,FF,2E,46,FF,FF,FF
46596,3966,0xCFF6600,1,8,C5,08,FF,FF,FF,FF,FF,FF
46615,3967,0xCF00400,1,8,FF,FF,FF,DC,46,FF,FF,FF
46615,3968,0xCFF6600,1,8,DB,08,FF,FF,FF,FF,FF,FF
46635,3969,0xCF00400,1,8,FF,FF,FF,88,47,FF,FF,FF
46636,3970,0xCFF6600,1,8,F1,08,FF,FF,FF,FF,FF,FF
46646,3971,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
46646,3972,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
46647,3973,0x18FEF200,1,8,1C,00,00,FB,00,00,00,FF
46655,3974,0xCF00400,1,8,FF,FF,FF,88,47,FF,FF,FF
46655,3975,0xCFF6600,1,8,F1,08,FF,FF,FF,FF,FF,FF
46675,3976,0xCF00400,1,8,FF,FF,FF,2A,48,FF,FF,FF
46675,3977,0xCFF6600,1,8,05,09,FF,FF,FF,FF,FF,FF
46695,3978,0xCF00400,1,8,FF,FF,FF,40,48,FF,FF,FF
46695,3979,0xCFF6600,1,8,08,09,FF,FF,FF,FF,FF,FF
46715,3980,0xCF00400,1,8,FF,FF,FF,E6,47,FF,FF,FF
46715,3981,0xCFF6600,1,8,FC,08,FF,FF,FF,FF,FF,FF
46735,3982,0xCF00400,1,8,FF,FF,FF,E6,47,FF,FF,FF
46735,3983,0xCFF6600,1,8,FC,08,FF,FF,FF,FF,FF,FF
46745,3984,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
46746,3985,0x10FF6500,1,8,FC,FF,FF,FF,FF,FF,FF,FF
46747,3986,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
46747,3987,0x18FEF200,1,8,1C,00,00,FB,00,00,00,FF
46755,3988,0xCF00400,1,8,FF,FF,FF,D0,47,FF,FF,FF
46755,3989,0xCFF6600,1,8,FA,08,FF,FF,FF,FF,FF,FF
46775,3990,0xCF00400,1,8,FF,FF,FF,00,48,FF,FF,FF
46775,3991,0xCFF6600,1,8,00,09,FF,FF,FF,FF,FF,FF
46795,3992,0xCF00400,1,8,FF,FF,FF,C0,47,FF,FF,FF
46795,3993,0xCFF6600,1,8,F8,08,FF,FF,FF,FF,FF,FF
46815,3994,0xCF00400,1,8,FF,FF,FF,C0,47,FF,FF,FF
46815,3995,0xCFF6600,1,8,F8,08,FF,FF,FF,FF,FF,FF
46835,3996,0xCF00400,1,8,FF,FF,FF,1A,47,FF,FF,FF
46835,3997,0xCFF6600,1,8,E3,08,FF,FF,FF,FF,FF,FF
46846,3998,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
46846,3999,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
46847,4000,0x18F00600,1,8,FF,FF,FF,FF,FF,FF,FF,FF
46847,4001,0x18FEF200,1,8,1C,00,00,FB,00,00,00,FF
46848,4002,0x1CFDDF00,1,8,FE,FF,FF,FF,FF,FF,FF,FF
46849,4003,0x1CFF6A00,1,8,FC,FF,FF,FF,FF,FF,FF,FF
46855,4004,0xCF00400,1,8,FF,FF,FF,1E,47,FF,FF,FF
46855,4005,0xCFF6600,1,8,E3,08,FF,FF,FF,FF,FF,FF
46875,4006,0xCF00400,1,8,FF,FF,FF,AC,47,FF,FF,FF
46875,4007,0xCFF6600,1,8,F5,08,FF,FF,FF,FF,FF,FF
46895,4008,0xCF00400,1,8,FF,FF,FF,D8,47,FF,FF,FF
46896,4009,0xCFF6600,1,8,FB,08,FF,FF,FF,FF,FF,FF
46915,4010,0xCF00400,1,8,FF,FF,FF,D8,47,FF,FF,FF
46915,4011,0xCFF6600,1,8,FB,08,FF,FF,FF,FF,FF,FF
46935,4012,0xCF00400,1,8,FF,FF,FF,BC,47,FF,FF,FF
46936,4013,0xCFF6600,1,8,F7,08,FF,FF,FF,FF,FF,FF
46945,4014,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
46946,4015,0x10FF6500,1,8,FC,FF,FF,FF,FF,FF,FF,FF
46947,4016,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
46947,4017,0x18FEF200,1,8,1C,00,00,FB,00,00,00,FF
46955,4018,0xCF00400,1,8,FF,FF,FF,AA,47,FF,FF,FF
46955,4019,0xCFF6600,1,8,F5,08,FF,FF,FF,FF,FF,FF
46975,4020,0xCF00400,1,8,FF,FF,FF,A6,47,FF,FF,FF
46975,4021,0xCFF6600,1,8,F4,08,FF,FF,FF,FF,FF,FF
46995,4022,0xCF00400,1,8,FF,FF,FF,A6,47,FF,FF,FF
46995,4023,0xCFF6600,1,8,F4,08,FF,FF,FF,FF,FF,FF
47004,4024,0x18FEEE00,1,8,5F,FF,FF,FF,FF,FF,FF,FF
47005,4025,0x18FDE500,1,8,0A,14,1E,28,32,3C,46,13
47015,4026,0xCF00400,1,8,FF,FF,FF,4C,47,FF,FF,FF
47015,4027,0xCFF6600,1,8,E9,08,FF,FF,FF,FF,FF,FF
47024,4028,0x1CECFF00,1,8,20,0A,00,02,FF,CA,FE,00
47035,4029,0xCF00400,1,8,FF,FF,FF,A2,46,FF,FF,FF
47035,4030,0xCFF6600,1,8,D4,08,FF,FF,FF,FF,FF,FF
47045,4031,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
47046,4032,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
47047,4033,0x18FEF200,1,8,1C,00,00,5A,00,00,00,FF
47055,4034,0xCF00400,1,8,FF,FF,FF,96,46,FF,FF,FF
47055,4035,0xCFF6600,1,8,D2,08,FF,FF,FF,FF,FF,FF
47075,4036,0xCF00400,1,8,FF,FF,FF,96,46,FF,FF,FF
47075,4037,0xCFF6600,1,8,D2,08,FF,FF,FF,FF,FF,FF
47076,4038,0x1CEBFF00,1,8,01,40,FF,0F,F0,E5,01,02
47095,4039,0xCF00400,1,8,FF,FF,FF,16,47,FF,FF,FF
47095,4040,0xCFF6600,1,8,E2,08,FF,FF,FF,FF,FF,FF
47115,4041,0xCF00400,1,8,FF,FF,FF,70,47,FF,FF,FF
47115,4042,0xCFF6600,1,8,EE,08,FF,FF,FF,FF,FF,FF
47124,4043,0x1CEBFF00,1,8,02,F0,E3,01,FF,FF,FF,FF
47135,4044,0xCF00400,1,8,FF,FF,FF,B4,47,FF,FF,FF
47135,4045,0xCFF6600,1,8,F6,08,FF,FF,FF,FF,FF,FF
47146,4046,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
47146,4047,0x10FF6500,1,8,FC,FF,FF,FF,FF,FF,FF,FF
47147,4048,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
47148,4049,0x18FEF200,1,8,1C,00,00,5A,00,00,00,FF
47155,4050,0xCF00400,1,8,FF,FF,FF,B4,47,FF,FF,FF
47155,4051,0xCFF6600,1,8,F6,08,FF,FF,FF,FF,FF,FF
47175,4052,0xCF00400,1,8,FF,FF,FF,D2,47,FF,FF,FF
47175,4053,0xCFF6600,1,8,FA,08,FF,FF,FF,FF,FF,FF
47195,4054,0xCF00400,1,8,FF,FF,FF,CE,47,FF,FF,FF
47195,4055,0xCFF6600,1,8,F9,08,FF,FF,FF,FF,FF,FF
47215,4056,0xCF00400,1,8,FF,FF,FF,A4,47,FF,FF,FF
47215,4057,0xCFF6600,1,8,F4,08,FF,FF,FF,FF,FF,FF
47235,4058,0xCF00400,1,8,FF,FF,FF,A4,47,FF,FF,FF
47235,4059,0xCFF6600,1,8,F4,08,FF,FF,FF,FF,FF,FF
47246,4060,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
47246,4061,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
47247,4062,0x18FEF200,1,8,1C,00,00,5A,00,00,00,FF
47255,4063,0xCF00400,1,8,FF,FF,FF,56,47,FF,FF,FF
47255,4064,0xCFF6600,1,8,EA,08,FF,FF,FF,FF,FF,FF
47275,4065,0xCF00400,1,8,FF,FF,FF,50,47,FF,FF,FF
47275,4066,0xCFF6600,1,8,EA,08,FF,FF,FF,FF,FF,FF
47295,4067,0xCF00400,1,8,FF,FF,FF,8C,47,FF,FF,FF
47295,4068,0xCFF6600,1,8,F1,08,FF,FF,FF,FF,FF,FF
47315,4069,0xCF00400,1,8,FF,FF,FF,D0,47,FF,FF,FF
47316,4070,0xCFF6600,1,8,FA,08,FF,FF,FF,FF,FF,FF
47335,4071,0xCF00400,1,8,FF,FF,FF,D0,47,FF,FF,FF
