# timestamp_ms,seq,id,ext,len,d0,d1,d2,d3,d4,d5,d6,d7
42672,1368,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
42682,1369,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
42683,1370,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
42684,1371,0x18F00600,1,8,FF,FF,FF,FF,FF,FF,FF,FF
42685,1372,0x18FEF200,1,8,00,00,00,FB,00,00,00,FF
42685,1373,0x1CFDDF00,1,8,FE,FF,FF,FF,FF,FF,FF,FF
42686,1374,0x1CFF6A00,1,8,FC,FF,FF,FF,FF,FF,FF,FF
42691,1375,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
42692,1376,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
42711,1377,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
42712,1378,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
42731,1379,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
42732,1380,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
42751,1381,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
42752,1382,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
42771,1383,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
42772,1384,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
42782,1385,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
42783,1386,0x10FF6500,1,8,FC,FF,FF,FF,FF,FF,FF,FF
42783,1387,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
42784,1388,0x18FEF200,1,8,00,00,00,FB,00,00,00,FF
42791,1389,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
42792,1390,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
42811,1391,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
42812,1392,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
42831,1393,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
42832,1394,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
42841,1395,0x18FEEE00,1,8,61,FF,FF,FF,FF,FF,FF,FF
42842,1396,0x18FDE500,1,8,0A,14,1E,28,32,3C,46,13
42851,1397,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
42852,1398,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
42861,1399,0x1CECFF00,1,8,20,0A,00,02,FF,CA,FE,00
42871,1400,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
42872,1401,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
42882,1402,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
42883,1403,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
42883,1404,0x18FEF200,1,8,00,00,00,FB,00,00,00,FF
42891,1405,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
42892,1406,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
42911,1407,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
42912,1408,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
42913,1409,0x1CEBFF00,1,8,01,40,FF,0F,F0,E5,01,02
42931,1410,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
42932,1411,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
42951,1412,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
42952,1413,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
42961,1414,0x1CEBFF00,1,8,02,F0,E3,01,FF,FF,FF,FF
42971,1415,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
42972,1416,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
42982,1417,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
42983,1418,0x10FF6500,1,8,FC,FF,FF,FF,FF,FF,FF,FF
42983,1419,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
42984,1420,0x18FEF200,1,8,00,00,00,FB,00,00,00,FF
42991,1421,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
42992,1422,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
43011,1423,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
43012,1424,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
43031,1425,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
43032,1426,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
43051,1427,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
43052,1428,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
43071,1429,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
43072,1430,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
43082,1431,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
43083,1432,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
43084,1433,0x18FEF200,1,8,00,00,00,FB,00,00,00,FF
43091,1434,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
43092,1435,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
43111,1436,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
43112,1437,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
43131,1438,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
43132,1439,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
43151,1440,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
43152,1441,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
43171,1442,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
43172,1443,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
43182,1444,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
43183,1445,0x10FF6500,1,8,FC,FF,FF,FF,FF,FF,FF,FF
43183,1446,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
43184,1447,0x18F00600,1,8,FF,FF,FF,FF,FF,FF,FF,FF
43185,1448,0x18FEF200,1,8,00,00,00,FB,00,00,00,FF
43185,1449,0x1CFDDF00,1,8,FE,FF,FF,FF,FF,FF,FF,FF
43186,1450,0x1CFF6A00,1,8,FC,FF,FF,FF,FF,FF,FF,FF
43191,1451,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
43192,1452,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
43211,1453,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
43212,1454,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
43231,1455,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
43232,1456,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
43251,1457,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
43252,1458,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
43271,1459,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
43272,1460,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
43282,1461,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
43283,1462,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
43283,1463,0x18FEF200,1,8,00,00,00,FB,00,00,00,FF
43291,1464,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
43292,1465,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
43311,1466,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
43312,1467,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
43331,1468,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
43332,1469,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
43351,1470,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
43352,1471,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
43371,1472,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
43372,1473,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
43382,1474,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
43383,1475,0x10FF6500,1,8,FC,FF,FF,FF,FF,FF,FF,FF
43383,1476,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
43384,1477,0x18FEF200,1,8,00,00,00,FB,00,00,00,FF
43391,1478,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
43392,1479,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
43411,1480,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
43412,1481,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
43431,1482,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
43432,1483,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
43451,1484,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
43452,1485,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
43471,1486,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
43472,1487,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
43482,1488,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
43483,1489,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
43483,1490,0x18FEF200,1,8,00,00,00,FB,00,00,00,FF
43491,1491,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
43492,1492,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
43511,1493,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
43512,1494,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
43531,1495,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
43532,1496,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
43551,1497,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
43552,1498,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
43571,1499,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
43572,1500,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
43582,1501,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
43583,1502,0x10FF6500,1,8,FC,FF,FF,FF,FF,FF,FF,FF
43583,1503,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
43584,1504,0x18FEF200,1,8,00,00,00,FB,00,00,00,FF
43591,1505,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
43592,1506,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
43611,1507,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
43612,1508,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
43631,1509,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
43632,1510,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
43651,1511,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
43652,1512,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
43671,1513,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
43672,1514,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
43682,1515,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
43683,1516,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
43683,1517,0x18F00600,1,8,FF,FF,FF,FF,FF,FF,FF,FF
43684,1518,0x18FEF200,1,8,00,00,00,FB,00,00,00,FF
43685,1519,0x1CFDDF00,1,8,FE,FF,FF,FF,FF,FF,FF,FF
43685,1520,0x1CFF6A00,1,8,FC,FF,FF,FF,FF,FF,FF,FF
43691,1521,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
43692,1522,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
43711,1523,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
43712,1524,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
43731,1525,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
43732,1526,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
43751,1527,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
43752,1528,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
43771,1529,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
43772,1530,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
43782,1531,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
43783,1532,0x10FF6500,1,8,FC,FF,FF,FF,FF,FF,FF,FF
43783,1533,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
43784,1534,0x18FEF200,1,8,00,00,00,FB,00,00,00,FF
43791,1535,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
43792,1536,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
43811,1537,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
43812,1538,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
43831,1539,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
43832,1540,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
43841,1541,0x18FEEE00,1,8,61,FF,FF,FF,FF,FF,FF,FF
43842,1542,0x18FDE500,1,8,0A,14,1E,28,32,3C,46,13
43851,1543,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
43852,1544,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
43861,1545,0x1CECFF00,1,8,20,0A,00,02,FF,CA,FE,00
43871,1546,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
43872,1547,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
43882,1548,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
43883,1549,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
43884,1550,0x18FEF200,1,8,00,00,00,FB,00,00,00,FF
43891,1551,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
43892,1552,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
43911,1553,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
43912,1554,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
43913,1555,0x1CEBFF00,1,8,01,40,FF,0F,F0,E5,01,02
43931,1556,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
43932,1557,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
43951,1558,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
43952,1559,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
43961,1560,0x1CEBFF00,1,8,02,F0,E3,01,FF,FF,FF,FF
43971,1561,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
43972,1562,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
43982,1563,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
43983,1564,0x10FF6500,1,8,FC,FF,FF,FF,FF,FF,FF,FF
43983,1565,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
43984,1566,0x18FEF200,1,8,00,00,00,FB,00,00,00,FF
43991,1567,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
43992,1568,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
44011,1569,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
44012,1570,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
44031,1571,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
44032,1572,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
44051,1573,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
44052,1574,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
44071,1575,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
44072,1576,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
44082,1577,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
44083,1578,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
44083,1579,0x18FEF200,1,8,00,00,00,FB,00,00,00,FF
44091,1580,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
44092,1581,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
44111,1582,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
44112,1583,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
44131,1584,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
44132,1585,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
44151,1586,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
44152,1587,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
44171,1588,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
44172,1589,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
44182,1590,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
44183,1591,0x10FF6500,1,8,FC,FF,FF,FF,FF,FF,FF,FF
44183,1592,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
44185,1593,0x18F00600,1,8,FF,FF,FF,FF,FF,FF,FF,FF
44185,1594,0x18FEF200,1,8,00,00,00,FB,00,00,00,FF
44186,1595,0x1CFDDF00,1,8,FE,FF,FF,FF,FF,FF,FF,FF
44187,1596,0x1CFF6A00,1,8,FC,FF,FF,FF,FF,FF,FF,FF
44191,1597,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
44192,1598,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
44211,1599,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
44212,1600,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
44231,1601,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
44232,1602,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
44251,1603,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
44252,1604,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
44271,1605,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
44272,1606,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
44282,1607,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
44283,1608,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
44283,1609,0x18FEF200,1,8,00,00,00,FB,00,00,00,FF
44291,1610,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
44292,1611,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
44311,1612,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
44312,1613,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
44331,1614,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
44332,1615,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
44351,1616,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
44352,1617,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
44371,1618,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
44372,1619,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
44382,1620,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
44383,1621,0x10FF6500,1,8,FC,FF,FF,FF,FF,FF,FF,FF
44383,1622,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
44384,1623,0x18FEF200,1,8,00,00,00,FB,00,00,00,FF
44391,1624,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
44392,1625,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
44411,1626,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
44412,1627,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
44431,1628,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
44432,1629,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
44451,1630,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
44452,1631,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
44471,1632,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
44472,1633,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
44482,1634,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
44483,1635,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
44484,1636,0x18FEF200,1,8,00,00,00,FB,00,00,00,FF
44491,1637,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
44492,1638,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
44511,1639,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
44512,1640,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
44531,1641,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
44532,1642,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
44551,1643,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
44552,1644,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
44571,1645,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
44572,1646,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
44582,1647,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
44583,1648,0x10FF6500,1,8,FC,FF,FF,FF,FF,FF,FF,FF
44583,1649,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
44584,1650,0x18FEF200,1,8,00,00,00,FB,00,00,00,FF
44591,1651,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
44592,1652,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
44611,1653,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
44612,1654,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
44631,1655,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
44632,1656,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
44651,1657,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
44652,1658,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
44671,1659,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
44672,1660,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
44682,1661,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
44683,1662,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
44683,1663,0x18F00600,1,8,FF,FF,FF,FF,FF,FF,FF,FF
44684,1664,0x18FEF200,1,8,00,00,00,FB,00,00,00,FF
44685,1665,0x1CFDDF00,1,8,FE,FF,FF,FF,FF,FF,FF,FF
44685,1666,0x1CFF6A00,1,8,FC,FF,FF,FF,FF,FF,FF,FF
44691,1667,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
44692,1668,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
44711,1669,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
44712,1670,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
44731,1671,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
44732,1672,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
44751,1673,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
44752,1674,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
44771,1675,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
44772,1676,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
44782,1677,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
44783,1678,0x10FF6500,1,8,FC,FF,FF,FF,FF,FF,FF,FF
44783,1679,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
44784,1680,0x18FEF200,1,8,00,00,00,FB,00,00,00,FF
44791,1681,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
44792,1682,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
44811,1683,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
44812,1684,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
44831,1685,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
44832,1686,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
44841,1687,0x18FEEE00,1,8,61,FF,FF,FF,FF,FF,FF,FF
44842,1688,0x18FDE500,1,8,0A,14,1E,28,32,3C,46,13
44851,1689,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
44852,1690,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
44861,1691,0x1CECFF00,1,8,20,0A,00,02,FF,CA,FE,00
44871,1692,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
44872,1693,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
44882,1694,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
44883,1695,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
44883,1696,0x18FEF200,1,8,00,00,00,FB,00,00,00,FF
44891,1697,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
44892,1698,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
44911,1699,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
44912,1700,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
44913,1701,0x1CEBFF00,1,8,01,40,FF,0F,F0,E5,01,02
44931,1702,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
44932,1703,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
44951,1704,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
44952,1705,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
44961,1706,0x1CEBFF00,1,8,02,F0,E3,01,FF,FF,FF,FF
44971,1707,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
44972,1708,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
44982,1709,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
44983,1710,0x10FF6500,1,8,FC,FF,FF,FF,FF,FF,FF,FF
44983,1711,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
44984,1712,0x18FEF200,1,8,00,00,00,FB,00,00,00,FF
44991,1713,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
44992,1714,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
45011,1715,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
45012,1716,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
45031,1717,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
45032,1718,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
45051,1719,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
